result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-04 14:50:01.126	20641	11301	-97	-88	10	34.79	57.29	3.314
2015-09-04 14:57:35.279	20641	11301	-94	-88	10	35.66	56.77	3.317
2015-09-04 15:11:39.226	20641	11301	-97	-85	10	38.54	54.32	3.314
2015-09-04 15:15:05.859	20641	11301	-91	-87	10	39.08	54.1	3.32
2015-09-04 15:30:07.922	20641	11301	-91	-90	10	38.36	56.22	3.308
2015-09-04 15:35:27.062	20641	11301	-88	-86	10	38.19	56.55	3.309
2015-09-04 15:49:01.199	20641	11301	-94	-82	10	38.8	56.05	3.333
2015-09-04 15:58:14.887	20641	11301	-91	-88	10	37.72	57.52	3.309
2015-09-04 16:10:03.143	20641	11301	-94	-88	10	36.41	58.9	3.322
2015-09-04 16:20:03.574	20641	11301	-94	-90	10	34.24	60.75	3.308
2015-09-04 16:28:36.634	20641	11301	-91	-89	10	33.47	61.22	3.317
2015-09-04 16:38:22.06	20641	11301	-94	-88	10	33.38	59.99	3.311
2015-09-04 16:38:46.627	20641	11301	-94	-89	10
2015-09-04 16:48:58.882	20641	11301	-94	-92	10	32.91	60.17	3.312
2015-09-04 16:56:22.978	20641	11301	-94	-87	10	32.77	60.02	3.327
2015-09-04 17:08:15.354	20641	11301	-91	-88	10	32.44	59.82	3.305
2015-09-04 17:21:14.822	20641	11301	-91	-85	10	32.43	59.57	3.32
2015-09-04 17:25:29.779	20641	11301	-94	-85	10	32.54	59.33	3.31
2015-09-04 17:39:10.11	20641	11301	-94	-85	10	32.18	59.34	3.325
2015-09-04 17:43:45.454	20641	11301	-94	-84	10
2015-09-04 17:50:16.01	20641	11301	-94	-87	10	31.65	59.64	3.321
2015-09-04 17:56:48.119	20641	11301	-94	-86	10	31.27	59.92	3.32
2015-09-04 18:10:27.87	20641	11301	-94	-86	10	30.76	60.0	3.322
2015-09-04 18:17:28.43	20641	11301	-91	-90	10	30.18	60.5	3.308
2015-09-04 18:30:31.91	20641	11301	-91	-85	10	29.11	61.16	3.319
2015-09-04 18:35:09.767	20641	11301	-91	-83	10	28.9	61.13	3.314
2015-09-04 18:44:43.064	20641	11301	-94	-86	10	28.13	61.19	3.327
2015-09-04 18:46:09.311	20641	11301	-94	-89	10
2015-09-04 18:59:57.983	20641	11301	-91	-90	10	26.46	62.11	3.327
2015-09-04 19:05:48.751	20641	11301	-91	-87	10	26.01	62.13	3.333
2015-09-04 19:20:46.674	20641	11301	-94	-85	10	25.29	61.83	3.316
2015-09-04 19:27:40.999	20641	11301	-91	-86	10	25.02	61.64	3.319
2015-09-04 19:40:41.778	20641	11301	-94	-86	10	24.69	61.08	3.306
2015-09-04 19:44:44.351	20641	11301	-91	-87	10	24.58	60.91	3.312
2015-09-04 20:05:09.966	20641	11301	-88	-88	10	23.97	60.69	3.314
2015-09-04 20:38:08.622	20641	11301	-91	-86	10	22.92	60.65	3.308
2015-09-04 23:20:42.722	20641	11301	-91	-85	10	21.44	59.58	3.317
2015-09-04 23:36:01.223	20641	11301	-94	-85	10	21.26	59.58	3.314
2015-09-05 00:09:19.975	20641	11301	-94	-85	10	20.94	59.65	3.33
2015-09-05 00:30:17.05	20641	11301	-94	-85	10	20.92	59.44	3.308
2015-09-05 00:51:05.679	20641	11301	-94	-85	10	20.89	59.37	3.306
2015-09-05 01:09:02.522	20641	11301	-91	-86	10	20.82	59.39	3.315
2015-09-05 01:51:55.194	20641	11301	-91	-86	10	20.42	59.54	3.322
2015-09-05 02:06:30.143	20641	11301	-88	-85	10	20.32	59.52	3.304
2015-09-05 03:05:53.146	20641	11301	-94	-86	10	19.82	59.47	3.31
2015-09-05 03:45:57.082	20641	11301	-91	-87	10	19.43	59.57	3.316
2015-09-05 04:18:57.402	20641	11301	-94	-87	10	19.28	59.51	3.32
2015-09-05 04:48:08.25	20641	11301	-91	-86	10	19.08	59.48	3.321
2015-09-05 05:10:27.507	20641	11301	-94	-87	10	19.06	59.27	3.322
2015-09-05 06:30:20.111	20641	11301	-91	-87	10	19.1	59.18	3.309
2015-09-05 06:46:43.506	20641	11301	-91	-88	10	19.11	59.16	3.31
2015-09-05 07:08:50.969	20641	11301	-94	-88	10	19.18	59.2	3.325
2015-09-05 07:57:25.538	20641	11301	-94	-87	10	19.57	59.02	3.299
2015-09-05 08:31:17.05	20641	11301	-91	-86	10	20.63	58.43	3.317
2015-09-05 09:37:49.85	20641	11301	-94	-84	10
2015-09-05 09:55:06.074	20641	11301	-91	-91	10	24.49	57.57	3.333
2015-09-05 10:29:16.827	20641	11301	-91	-88	10	26.24	57.31	3.323
2015-09-05 11:21:15.866	20641	11301	-91	-84	10	28.52	57.33	3.309
2015-09-05 11:45:12.691	20641	11301	-94	-87	10
2015-09-05 12:04:34.87	20641	11301	-94	-91	10	29.41	57.9	3.309
2015-09-05 12:48:12.819	20641	11301	-94	-93	10	32.19	56.47	3.308
2015-09-05 12:56:43.819	20641	11301	-94	-91	10	32.02	56.89	3.317
2015-09-05 13:07:07.051	20641	11301	-94	-94	10	32.55	57.22	3.314
2015-09-05 13:17:43.131	20641	11301	-91	-90	10	32.55	57.45	3.308
2015-09-05 13:30:08.923	20641	11301	-94	-86	10	32.79	57.29	3.32
2015-09-05 13:34:46.106	20641	11301	-94	-90	10	32.74	57.76	3.322
2015-09-05 13:45:12.735	20641	11301	-91	-90	10	32.27	58.57	3.308
2015-09-05 13:52:35.722	20641	11301	-91	-87	10
2015-09-05 13:57:01.909	20641	11301	-91	-86	10	32.19	58.69	3.31
2015-09-05 14:11:24.043	20641	11301	-94	-86	10	32.72	58.1	3.306
2015-09-05 14:21:03.694	20641	11301	-94	-93	10	33.19	57.73	3.328
2015-09-05 14:25:53.411	20641	11301	-94	-90	10	33.27	57.58	3.308
2015-09-05 14:34:25.622	20641	11301	-94	-87	10
2015-09-05 14:38:23.338	20641	11301	-91	-89	10	33.58	57.43	3.323
2015-09-05 14:50:50.442	20641	11301	-94	-88	10	34.61	56.95	3.323
2015-09-05 14:54:47.307	20641	11301	-94	-90	10	35.25	56.46	3.317
2015-09-05 15:10:15.258	20641	11301	-94	-88	10	35.02	57.52	3.321
2015-09-05 15:14:36.902	20641	11301	-94	-87	10	35.58	56.73	3.32
2015-09-05 15:57:12.762	20641	11301	-94	-86	10	37.02	56.06	3.353
2015-09-05 15:59:59.286	20641	11301	-94	-87	10
2015-09-05 16:08:15.442	20641	11301	-91	-87	10	35.47	58.03	3.325
2015-09-05 16:14:34.682	20641	11301	-91	-87	10	34.25	59.49	3.316
2015-09-05 16:31:01.838	20641	11301	-94	-87	10	31.65	62.23	3.321
2015-09-05 16:37:23.698	20641	11301	-94	-85	10	30.8	62.65	3.308
2015-09-05 16:46:26.646	20641	11301	-91	-87	10	29.79	62.95	3.323
2015-09-05 16:56:17.09	20641	11301	-91	-87	10	28.66	63.16	3.319
2015-09-05 17:05:31.77	20641	11301	-94	-88	10	27.66	63.39	3.316
2015-09-05 17:15:46.462	20641	11301	-94	-93	10	26.55	63.51	3.306
2015-09-05 17:24:33.486	20641	11301	-91	-90	10	25.58	63.47	3.311
2015-09-05 17:37:58.622	20641	11301	-94	-91	10	24.29	63.11	3.321
2015-09-05 17:48:40.99	20641	11301	-94	-86	10	22.83	63.61	3.312
2015-09-05 17:56:18.514	20641	11301	-91	-90	10	21.57	64.22	3.306
2015-09-05 18:06:20.198	20641	11301	-94	-88	10	20.96	63.8	3.312
2015-09-05 18:19:40.97	20641	11301	-94	-88	10	20.5	62.7	3.317
2015-09-05 22:22:10.154	20641	11301	-94	-92	10
2015-09-05 23:01:33.191	20641	11301	-94	-91	10	20.07	59.78	3.326
2015-09-05 23:12:00.686	20641	11301	-94	-91	10	20.07	59.78	3.334
2015-09-05 23:21:04.123	20641	11301	-94	-91	10	20.03	59.84	3.306
2015-09-05 23:28:28.642	20641	11301	-94	-91	10	20.0	59.83	3.342
2015-09-05 23:38:41.946	20641	11301	-94	-92	10	19.92	59.85	3.314
2015-09-05 23:45:05.23	20641	11301	-94	-91	10	19.88	59.9	3.322
2015-09-05 23:58:39.086	20641	11301	-94	-91	10	19.82	59.95	3.328
2015-09-06 00:04:49.138	20641	11301	-94	-91	10	19.78	59.95	3.312
2015-09-06 00:20:26.066	20641	11301	-94	-91	10	19.78	59.92	3.306
2015-09-06 00:25:52.646	20641	11301	-94	-91	10	19.79	59.86	3.319
2015-09-06 00:29:29.079	20641	11301	-94	-91	10
2015-09-06 00:39:23.811	20641	11301	-94	-91	10	19.75	59.85	3.311
2015-09-06 00:44:37.286	20641	11301	-94	-90	10	19.72	59.88	3.325
2015-09-06 01:01:27.135	20641	11301	-94	-91	10	19.68	59.9	3.305
2015-09-06 01:10:50.559	20641	11301	-94	-90	10	19.67	59.87	3.323
2015-09-06 01:20:30.847	20641	11301	-94	-90	10	19.64	59.84	3.317
2015-09-06 01:31:42.543	20641	11301	-94	-90	10	19.57	59.89	3.323
2015-09-06 01:35:07.363	20641	11301	-94	-90	10	19.58	59.89	3.355
2015-09-06 01:50:31.527	20641	11301	-94	-90	10	19.53	59.88	3.311
2015-09-06 01:56:13.328	20641	11301	-94	-91	10	19.52	59.88	3.366
2015-09-06 02:11:31.715	20641	11301	-91	-90	10	19.5	59.84	3.311
2015-09-06 02:21:15.811	20641	11301	-94	-91	10	19.49	59.81	3.315
2015-09-06 02:30:31.138	20641	11301	-94	-90	10	19.47	59.81	3.314
2015-09-06 02:34:45.731	20641	11301	-94	-90	10	19.46	59.84	3.306
2015-09-06 02:36:52.778	20641	11301	-94	-90	10
2015-09-06 02:49:26.515	20641	11301	-94	-90	10	19.39	59.86	3.303
2015-09-06 02:59:29.448	20641	11301	-94	-90	10	19.35	59.88	3.32
2015-09-06 03:04:49.09	20641	11301	-94	-90	10
2015-09-06 03:10:28.358	20641	11301	-94	-90	10	19.33	59.85	3.315
2015-09-06 03:18:27.335	20641	11301	-94	-90	10	19.31	59.87	3.311
2015-09-06 03:25:46.218	20641	11301	-94	-90	10	19.29	59.87	3.305
2015-09-06 03:38:43.59	20641	11301	-94	-90	10	19.21	59.89	3.311
2015-09-06 03:46:49.066	20641	11301	-94	-90	10	19.15	59.94	3.304
2015-09-06 03:56:47.303	20641	11301	-94	-90	10	19.13	59.93	3.304
2015-09-06 04:06:27.607	20641	11301	-94	-89	10	19.08	59.93	3.304
2015-09-06 04:15:43.722	20641	11301	-94	-90	10	19.04	59.92	3.312
2015-09-06 04:27:55.547	20641	11301	-94	-90	10	19.0	59.92	3.309
2015-09-06 04:36:02.822	20641	11301	-94	-90	10	18.97	59.91	3.305
2015-09-06 04:44:15.547	20641	11301	-94	-90	10
2015-09-06 04:45:56.712	20641	11301	-94	-90	10	18.88	59.95	3.315
2015-09-06 04:58:59.871	20641	11301	-94	-90	10	18.78	60.0	3.316
2015-09-06 05:05:12.838	20641	11301	-94	-90	10	18.72	59.99	3.306
2015-09-06 05:18:49.556	20641	11301	-94	-89	10	18.7	59.96	3.31
2015-09-06 05:28:15.79	20641	11301	-94	-90	10	18.7	59.9	3.315
2015-09-06 05:36:15.499	20641	11301	-94	-91	10	18.65	59.92	3.32
2015-09-06 05:45:14.534	20641	11301	-94	-90	10	18.65	59.92	3.306
2015-09-06 05:57:47.678	20641	11301	-94	-90	10	18.64	59.89	3.308
2015-09-06 06:05:17.471	20641	11301	-94	-90	10	18.61	59.88	3.308
2015-09-06 06:19:17.07	20641	11301	-94	-90	10	18.54	59.96	3.316
2015-09-06 06:27:26.371	20641	11301	-94	-90	10	18.52	59.99	3.325
2015-09-06 06:35:07.955	20641	11301	-94	-90	10	18.47	59.95	3.305
2015-09-06 06:46:12.647	20641	11301	-94	-90	10	18.46	59.98	3.305
2015-09-06 06:51:38.571	20641	11301	-94	-89	10
2015-09-06 06:54:36.799	20641	11301	-94	-90	10	18.43	59.94	3.305
2015-09-06 07:11:59.619	20641	11301	-94	-90	10	18.42	59.94	3.328
2015-09-06 07:14:58.514	20641	11301	-94	-90	10
2015-09-06 07:21:12.095	20641	11301	-94	-90	10	18.46	59.86	3.342
2015-09-06 07:30:05.49	20641	11301	-94	-89	10	18.54	59.75	3.32
2015-09-06 07:40:33.718	20641	11301	-94	-89	10	18.68	59.63	3.309
2015-09-06 07:46:46.167	20641	11301	-94	-89	10	18.78	59.58	3.302
2015-09-06 07:55:23.843	20641	11301	-94	-89	10	18.92	59.51	3.33
2015-09-06 08:09:32.65	20641	11301	-94	-89	10	19.18	59.41	3.303
2015-09-06 08:16:02.419	20641	11301	-91	-89	10	19.32	59.34	3.305
2015-09-06 08:29:53.038	20641	11301	-94	-89	10	19.64	59.21	3.328
2015-09-06 08:37:24.574	20641	11301	-94	-88	10	19.86	59.15	3.314
2015-09-06 08:50:53.975	20641	11301	-94	-88	10	20.25	59.0	3.327
2015-09-06 08:55:41.419	20641	11301	-91	-88	10	20.4	58.97	3.315
2015-09-06 08:59:01.371	20641	11301	-91	-87	10
2015-09-06 09:08:10.171	20641	11301	-91	-87	10	20.79	58.87	3.308
2015-09-06 09:50:15.311	20641	11301	-94	-84	10	22.49	58.38	3.304
2015-09-06 10:04:42.366	20641	11301	-94	-89	10	23.11	58.2	3.306
2015-09-06 10:30:13.058	20641	11301	-94	-91	10	23.95	58.35	3.32
2015-09-06 10:38:51.578	20641	11301	-94	-89	10	24.29	58.28	3.308
2015-09-06 12:09:46.878	20641	11301	-94	-92	10	27.82	57.79	3.315
2015-09-06 12:56:32.17	20641	11301	-94	-92	10	30.44	57.14	3.333
2015-09-06 13:45:25.007	20641	11301	-94	-91	10	34.54	56.68	3.321
2015-09-06 14:09:38.638	20641	11301	-94	-92	10	32.55	59.62	3.321
2015-09-06 14:19:16.154	20641	11301	-94	-91	10	32.61	59.31	3.319
2015-09-06 14:26:55.194	20641	11301	-94	-92	10	33.11	58.73	3.321
2015-09-06 14:38:48.11	20641	11301	-94	-92	10	33.11	58.63	3.309
2015-09-06 14:46:04.062	20641	11301	-94	-91	10	33.76	58.47	3.32
2015-09-06 14:57:38.19	20641	11301	-94	-93	10	35.61	56.54	3.314
2015-09-06 15:11:30.09	20641	11301	-94	-89	10	36.8	55.9	3.327
2015-09-06 15:20:52.338	20641	11301	-94	-91	10	34.32	59.16	3.321
2015-09-06 15:21:09.987	20641	11301	-91	-90	10
2015-09-06 15:30:13.602	20641	11301	-94	-89	10	33.21	61.3	3.315
2015-09-06 16:00:44.678	20641	11301	-94	-95	10	35.29	58.16	3.309
2015-09-06 16:15:52.527	20641	11301	-94	-91	10	34.19	59.55	3.321
2015-09-06 17:45:42.599	20641	11301	-94	-91	10	30.88	60.58	3.306
2015-09-06 18:34:55.288	20641	11301	-94	-90	10	29.83	60.6	3.326
2015-09-06 18:47:10.747	20641	11301	-94	-90	10	29.44	60.81	3.32
2015-09-06 19:01:29.426	20641	11301	-94	-88	10	29.15	60.83	3.322
2015-09-06 19:06:19.831	20641	11301	-94	-89	10	29.02	60.87	3.336
2015-09-06 19:20:55.606	20641	11301	-94	-89	10	28.72	60.83	3.308
2015-09-06 19:26:16.694	20641	11301	-94	-88	10	28.54	60.89	3.331
2015-09-06 19:35:56.471	20641	11301	-94	-88	10
2015-09-06 19:36:14.61	20641	11301	-94	-88	10	28.11	61.16	3.31
2015-09-06 19:45:22.711	20641	11301	-94	-88	10
2015-09-06 19:47:20.898	20641	11301	-94	-89	10	27.58	61.44	3.319
2015-09-06 19:56:23.522	20641	11301	-94	-88	10	27.11	61.73	3.309
2015-09-06 20:57:33.427	20641	11301	-94	-88	10	24.71	61.8	3.317
2015-09-06 21:40:45.866	20641	11301	-91	-87	10	23.76	61.35	3.321
2015-09-06 22:05:03.835	20641	11301	-91	-87	10	23.31	61.25	3.32
2015-09-06 23:04:48.271	20641	11301	-94	-87	10	22.83	60.69	3.316
2015-09-06 23:41:12.683	20641	11301	-91	-87	10	22.6	60.66	3.311
2015-09-07 00:36:46.659	20641	11301	-91	-86	10	22.29	60.55	3.31
2015-09-07 00:56:05.234	20641	11301	-94	-87	10	22.17	60.53	3.304
2015-09-07 01:41:19.566	20641	11301	-91	-87	10	21.97	60.5	3.306
2015-09-07 01:58:04.096	20641	11301	-94	-87	10
2015-09-07 04:05:38.315	20641	11301	-91	-87	10
2015-09-07 05:01:43.795	20641	11301	-91	-88	10	20.54	60.57	3.32
2015-09-07 05:16:56.891	20641	11301	-91	-87	10	20.54	60.45	3.306
2015-09-07 06:14:43.859	20641	11301	-94	-87	10	20.08	60.53	3.306
2015-09-07 07:10:35.786	20641	11301	-91	-87	10	19.58	60.54	3.306
2015-09-07 08:27:10.835	20641	11301	-94	-87	10	20.75	59.68	3.31
2015-09-07 10:01:02.351	20641	11301	-94	-90	10	24.44	58.67	3.321
2015-09-07 10:19:10.543	20641	11301	-94	-90	10	25.21	58.51	3.316
2015-09-07 10:55:02.999	20641	11301	-94	-90	10	26.83	58.26	3.314
2015-09-07 11:41:39.698	20641	11301	-94	-92	10	28.91	58.11	3.315
2015-09-07 12:06:51.03	20641	11301	-94	-89	10	30.38	57.79	3.316
2015-09-07 12:25:54.054	20641	11301	-94	-91	10
2015-09-07 13:28:05.539	20641	11301	-91	-94	10	32.72	58.39	3.32
2015-09-07 13:45:09.023	20641	11301	-94	-90	10	33.71	57.71	3.319
2015-09-07 14:38:23.735	20641	11301	-94	-88	10	35.05	57.77	3.32
2015-09-07 14:47:43.803	20641	11301	-94	-90	10	36.25	56.96	3.331
2015-09-07 15:10:58.426	20641	11301	-94	-88	10	39.88	54.8	3.322
2015-09-07 15:48:56.094	20641	11301	-94	-90	10	38.29	57.99	3.314
2015-09-07 16:01:23.247	20641	11301	-91	-88	10	37.21	59.21	3.322
2015-09-07 16:05:35.239	20641	11301	-94	-90	10	36.65	59.85	3.317
2015-09-07 16:21:31.399	20641	11301	-94	-90	10	35.08	61.28	3.312
2015-09-07 16:31:50.055	20641	11301	-94	-92	10	34.63	61.03	3.327
2015-09-07 16:36:02.203	20641	11301	-94	-89	10
2015-09-07 16:40:46.559	20641	11301	-94	-89	10	34.05	61.19	3.314
2015-09-07 16:45:01.707	20641	11301	-94	-88	10	33.85	61.22	3.323
2015-09-07 16:49:45.939	20641	11301	-94	-89	10
2015-09-07 16:55:39.567	20641	11301	-91	-90	10	33.33	61.36	3.317
2015-09-07 17:07:50.637	20641	11301	-94	-87	10	32.9	61.16	3.308
2015-09-07 17:17:38.462	20641	11301	-94	-89	10	32.65	61.09	3.319
2015-09-07 17:26:24.359	20641	11301	-94	-88	10	32.66	60.76	3.319
2015-09-07 17:37:41.775	20641	11301	-94	-90	10	32.54	60.39	3.31
2015-09-07 17:45:50.139	20641	11301	-94	-89	10	32.16	60.65	3.33
2015-09-07 18:01:58.267	20641	11301	-94	-89	10	31.66	60.91	3.306
2015-09-07 18:11:46.626	20641	11301	-94	-88	10	31.47	60.82	3.321
2015-09-07 18:18:30.028	20641	11301	-94	-88	10	31.32	60.86	3.309
2015-09-07 18:31:46.423	20641	11301	-94	-87	10	30.83	61.09	3.323
2015-09-07 18:37:36.943	20641	11301	-94	-88	10	30.6	61.24	3.314
2015-09-07 18:45:24.568	20641	11301	-94	-88	10	30.22	61.43	3.31
2015-09-07 18:56:05.294	20641	11301	-91	-88	10	29.65	61.74	3.299
2015-09-07 18:57:08.255	20641	11301	-94	-88	10
2015-09-07 19:11:01.586	20641	11301	-91	-86	10	28.86	62.01	3.311
2015-09-07 19:16:47.839	20641	11301	-91	-86	10	28.58	62.05	3.315
2015-09-07 19:28:58.923	20641	11301	-91	-86	10	27.97	62.11	3.321
2015-09-07 19:37:08.071	20641	11301	-91	-86	10	27.61	62.14	3.321
2015-09-07 19:51:47.019	20641	11301	-91	-86	10	26.99	62.08	3.322
2015-09-07 20:01:42.291	20641	11301	-91	-85	10	26.66	62.02	3.314
2015-09-07 20:06:39.218	20641	11301	-88	-86	10	26.49	62.0	3.309
2015-09-07 20:18:25.915	20641	11301	-88	-85	10	26.15	61.88	3.314
2015-09-07 20:28:39.951	20641	11301	-91	-85	10	25.82	61.8	3.315
2015-09-07 20:39:11.814	20641	11301	-88	-85	10	25.49	61.78	3.319
2015-09-07 20:46:09.974	20641	11301	-91	-85	10
2015-09-07 20:50:05.691	20641	11301	-91	-85	10	25.19	61.67	3.314
2015-09-07 20:59:57.979	20641	11301	-91	-85	10	24.86	61.77	3.317
2015-09-07 21:04:30.914	20641	11301	-94	-85	10
2015-09-07 21:08:21.442	20641	11301	-91	-85	10	24.6	61.69	3.321
2015-09-07 21:15:36.107	20641	11301	-91	-85	10	24.38	61.75	3.315
2015-09-07 21:31:41.559	20641	11301	-91	-84	10	24.0	61.6	3.304
2015-09-07 21:35:42.119	20641	11301	-91	-85	10	23.94	61.5	3.316
2015-09-07 21:50:53.258	20641	11301	-88	-84	10	23.78	61.23	3.319
2015-09-07 21:57:04.687	20641	11301	-91	-84	10	23.7	61.19	3.304
2015-09-07 23:11:53.755	20641	11301	-91	-84	10
2015-09-07 23:29:10.911	20641	11301	-91	-85	10	22.59	60.87	3.306
2015-09-07 23:55:54.386	20641	11301	-91	-85	10	22.17	60.92	3.305
2015-09-08 01:00:50.774	20641	11301	-91	-85	10	21.95	60.53	3.334
2015-09-08 01:15:26.342	20641	11301	-94	-85	10	21.92	60.49	3.305
2015-09-08 02:00:54.082	20641	11301	-91	-84	10	21.36	60.7	3.328
2015-09-08 02:40:37.718	20641	11301	-91	-84	10	21.06	60.6	3.306
2015-09-08 03:25:00.93	20641	11301	-91	-85	10	20.61	60.53	3.317
2015-09-08 04:38:24.775	20641	11301	-91	-85	10	20.18	60.46	3.312
2015-09-08 05:34:02.675	20641	11301	-91	-86	10
2015-09-08 06:35:47.702	20641	11301	-91	-86	10	19.25	60.46	3.317
2015-09-08 07:00:33.771	20641	11301	-91	-86	10	19.24	60.34	3.31
2015-09-08 07:41:25.522	20641	11301	-94	-85	10
2015-09-08 08:45:33.423	20641	11301	-94	-89	10	21.38	59.27	3.312
2015-09-08 09:19:55.618	20641	11301	-94	-89	10	23.11	58.62	3.311
2015-09-08 09:48:53.13	20641	11301	-91	-88	10
2015-09-08 10:10:41.91	20641	11301	-94	-91	10	25.58	58.32	3.322
2015-09-08 10:28:12.207	20641	11301	-94	-91	10	26.6	58.1	3.319
2015-09-08 11:01:35.094	20641	11301	-94	-91	10	28.32	58.02	3.323
2015-09-08 11:07:47.582	20641	11301	-91	-89	10	28.58	58.06	3.319
2015-09-08 11:16:31.179	20641	11301	-94	-86	10	28.97	58.11	3.322
2015-09-08 11:25:28.203	20641	11301	-94	-94	10	29.41	58.06	3.316
2015-09-08 11:38:53.978	20641	11301	-94	-91	10	29.9	58.28	3.315
2015-09-08 11:45:18.859	20641	11301	-94	-91	10	30.26	58.15	3.305
2015-09-08 11:56:12.566	20641	11301	-94	-94	10
2015-09-08 11:58:55.25	20641	11301	-94	-93	10	31.27	57.73	3.317
2015-09-08 12:11:17.875	20641	11301	-94	-89	10	32.02	57.59	3.306
2015-09-08 12:17:11.13	20641	11301	-94	-85	10	32.18	57.8	3.317
2015-09-08 12:27:13.108	20641	11301	-94	-90	10	32.69	57.69	3.308
2015-09-08 12:40:45.842	20641	11301	-94	-92	10	32.71	58.41	3.311
2015-09-08 12:47:30.874	20641	11301	-94	-91	10	33.04	58.05	3.314
2015-09-08 12:57:04.942	20641	11301	-94	-91	10	33.57	57.75	3.312
2015-09-08 13:05:01.842	20641	11301	-94	-91	10	32.9	58.63	3.316
2015-09-08 13:17:36.043	20641	11301	-94	-92	10	34.86	57.37	3.322
2015-09-08 13:26:42.81	20641	11301	-94	-89	10
2015-09-08 13:29:53.763	20641	11301	-94	-86	10	34.55	57.61	3.306
2015-09-08 13:36:50.887	20641	11301	-94	-91	10	34.49	58.3	3.31
2015-09-08 13:48:37.042	20641	11301	-94	-91	10	33.57	59.61	3.308
2015-09-08 13:55:57.003	20641	11301	-94	-94	10	32.69	60.57	3.315
2015-09-08 14:03:33.702	20641	11301	-94	-92	10
2015-09-08 14:11:18.782	20641	11301	-91	-89	10	32.58	60.28	3.325
2015-09-08 14:15:23.186	20641	11301	-94	-87	10	32.38	60.5	3.315
2015-09-08 14:27:26.43	20641	11301	-94	-93	10	34.11	58.62	3.305
2015-09-08 14:37:22.602	20641	11301	-94	-92	10	34.69	58.01	3.323
2015-09-08 14:45:40.13	20641	11301	-94	-95	10	35.86	56.93	3.321
2015-09-08 14:57:33.546	20641	11301	-94	-93	10	36.66	57.11	3.315
2015-09-08 15:10:16.398	20641	11301	-94	-92	10	39.83	54.39	3.317
2015-09-08 15:15:57.374	20641	11301	-94	-95	10	39.33	55.38	3.316
2015-09-08 15:28:17.923	20641	11301	-94	-95	11	38.13	57.71	3.308
2015-09-08 15:38:20.534	20641	11301	-94	-91	11	38.15	57.71	3.315
2015-09-08 15:46:26.255	20641	11301	-94	-94	11	38.04	58.34	3.325
2015-09-08 16:00:03.714	20641	11301	-94	-87	11	38.43	58.14	3.308
2015-09-08 16:04:46.75	20641	11301	-94	-92	11	37.86	58.95	3.327
2015-09-08 16:10:57.1	20641	11301	-94	-95	11
2015-09-08 16:21:04.638	20641	11301	-94	-94	10	36.05	61.02	3.321
2015-09-08 16:25:35.799	20641	11301	-94	-90	10	35.77	61.11	3.312
2015-09-08 16:36:01.986	20641	11301	-94	-93	10	35.15	61.01	3.315
2015-09-08 16:46:00.814	20641	11301	-94	-91	10	34.41	61.46	3.312
2015-09-08 17:00:44.278	20641	11301	-94	-92	10	34.02	61.12	3.309
2015-09-08 17:06:48.85	20641	11301	-94	-86	10	33.85	60.97	3.309
2015-09-08 17:20:02.595	20641	11301	-94	-92	10	33.3	61.2	3.334
2015-09-08 17:25:36.694	20641	11301	-94	-91	10	33.41	60.68	3.309
2015-09-08 17:36:50.511	20641	11301	-94	-88	10
2015-09-08 17:37:08.774	20641	11301	-94	-92	10	33.51	60.26	3.309
2015-09-08 17:48:56.998	20641	11301	-94	-90	10	33.27	60.41	3.308
2015-09-08 17:55:11.503	20641	11301	-94	-90	10	33.18	60.43	3.32
2015-09-08 18:07:20.598	20641	11301	-94	-89	10	33.1	60.32	3.305
2015-09-08 18:18:19.867	20641	11301	-94	-90	10
2015-09-08 18:21:21.095	20641	11301	-94	-89	10	32.58	60.62	3.323
2015-09-08 18:26:21.923	20641	11301	-94	-93	14	32.41	60.75	3.315
2015-09-08 18:35:03.398	20641	11301	-94	-89	13	32.1	60.89	3.323
2015-09-08 18:48:55.029	20641	11301	-94	-89	13	31.58	61.21	3.319
2015-09-08 18:58:19.397	20641	11301	-94	-88	13	31.19	61.33	3.322
2015-09-08 19:06:28.346	20641	11301	-91	-88	12	30.8	61.58	3.328
2015-09-08 19:17:44.134	20641	11301	-91	-88	12	30.13	61.93	3.315
2015-09-09 10:46:18.214	20641	11301	-94	-89	10	27.47	58.23	3.31
2015-09-09 11:10:36.11	20641	11301	-94	-91	10	28.51	58.26	3.342
2015-09-09 12:06:07.563	20641	11301	-94	-90	10	31.33	57.96	3.308
2015-09-09 13:19:34.299	20641	11301	-94	-94	10	31.11	59.65	3.323
2015-09-09 13:24:45.698	20641	11301	-94	-95	10
2015-09-09 13:28:41.382	20641	11301	-94	-90	10	31.96	59.28	3.312
2015-09-09 13:38:06.891	20641	11301	-94	-88	10	33.05	57.99	3.308
2015-09-09 13:50:35.666	20641	11301	-94	-94	10	33.8	57.69	3.315
2015-09-09 13:55:22.242	20641	11301	-94	-95	10	34.08	57.54	3.323
2015-09-09 14:11:04.317	20641	11301	-94	-93	10	34.16	58.25	3.309
2015-09-09 14:17:32.91	20641	11301	-94	-93	10	33.91	58.72	3.321
2015-09-09 14:25:19.239	20641	11301	-94	-94	10	33.38	59.65	3.309
