result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-03 00:59:12.618	20941	21501	-94	-88	10	23.45	61.27	3.783
2015-09-03 01:00:20.531	20941	21501	-94	-87	10	23.44	61.27	3.783
2015-09-03 01:01:08.655	20941	21501	-94	-86	10	23.42	61.24	3.783
2015-09-03 01:02:05.906	20941	21501	-94	-86	10	23.42	61.24	3.783
2015-09-03 01:04:22.034	20941	21501	-94	-86	10	23.39	61.2	3.783
2015-09-03 01:04:44.482	20941	21501	-94	-85	10	23.4	61.2	3.783
2015-09-03 01:05:03.567	20941	21501	-94	-86	10	23.38	61.2	3.795
2015-09-03 01:05:34.511	20941	21501	-94	-87	10	23.36	61.23	3.783
2015-09-03 01:06:35.99	20941	21501	-94	-85	10	23.36	61.23	3.783
2015-09-03 01:07:22.13	20941	21501	-94	-85	10	23.34	61.22	3.783
2015-09-03 01:07:48.471	20941	21501	-94	-85	10	23.33	61.22	3.783
2015-09-03 01:08:21.451	20941	21501	-94	-86	10	23.33	61.22	3.783
2015-09-03 01:08:47.695	20941	21501	-94	-85	10	23.32	61.22	3.783
2015-09-03 01:09:06.439	20941	21501	-94	-84	10	23.32	61.22	3.783
2015-09-03 01:10:54.086	20941	21501	-94	-87	10	23.29	61.22	3.783
2015-09-03 01:11:25.035	20941	21501	-94	-86	10	23.27	61.21	3.783
2015-09-03 01:11:58.931	20941	21501	-94	-86	10	23.26	61.24	3.783
2015-09-03 01:12:36.646	20941	21501	-94	-85	10	23.26	61.24	3.783
2015-09-03 01:13:16.414	20941	21501	-94	-84	10	23.26	61.27	3.783
2015-09-03 01:13:52.194	20941	21501	-94	-86	10	23.26	61.27	3.783
2015-09-03 01:14:11.479	20941	21501	-94	-87	10	23.24	61.27	3.783
2015-09-03 01:14:52.771	20941	21501	-94	-86	10	23.22	61.3	3.783
2015-09-03 01:15:21.871	20941	21501	-94	-86	10	23.22	61.3	3.783
2015-09-03 01:16:26.975	20941	21501	-94	-87	10	23.22	61.3	3.783
2015-09-03 01:16:58.562	20941	21501	-94	-86	10	23.2	61.32	3.783
2015-09-03 01:17:38.375	20941	21501	-94	-86	10	23.2	61.32	3.783
2015-09-03 01:18:30.051	20941	21501	-94	-85	10	23.18	61.32	3.783
2015-09-03 01:20:02.943	20941	21501	-94	-86	10	23.18	61.35	3.795
2015-09-03 01:20:28.902	20941	21501	-94	-86	10	23.15	61.35	3.795
2015-09-03 01:21:37.495	20941	21501	-94	-87	10	23.15	61.35	3.783
2015-09-03 01:21:55.859	20941	21501	-94	-86	10	23.15	61.32	3.783
2015-09-03 01:22:45.774	20941	21501	-94	-85	10	23.15	61.34	3.783
2015-09-03 01:24:06.79	20941	21501	-94	-86	10	23.11	61.31	3.783
2015-09-03 01:25:00.486	20941	21501	-94	-84	10	23.1	61.31	3.818
2015-09-03 01:27:08.023	20941	21501	-94	-85	10	23.1	61.34	3.783
2015-09-03 01:27:53.423	20941	21501	-94	-84	10	23.07	61.33	3.783
2015-09-03 01:28:06.919	20941	21501	-94	-84	10	23.08	61.3	3.783
2015-09-03 01:28:49.419	20941	21501	-94	-84	10	23.07	61.3	3.783
2015-09-03 01:29:56.339	20941	21501	-94	-85	10	23.06	61.33	3.783
2015-09-03 01:30:06.874	20941	21501	-91	-84	10	23.04	61.33	3.783
2015-09-03 01:30:49.706	20941	21501	-94	-84	10	23.04	61.33	3.783
2015-09-03 01:31:31.235	20941	21501	-94	-84	10	23.03	61.33	3.783
2015-09-03 01:32:59.454	20941	21501	-94	-84	10	23.02	61.32	3.783
2015-09-03 01:33:40.25	20941	21501	-94	-84	10	23.01	61.32	3.783
2015-09-03 01:34:27.083	20941	21501	-94	-86	10	23.0	61.32	3.783
2015-09-03 01:35:17.659	20941	21501	-94	-86	10	22.97	61.32	3.783
2015-09-03 01:35:42.726	20941	21501	-94	-85	10	22.99	61.32	3.783
2015-09-03 01:36:01.278	20941	21501	-94	-85	10	22.97	61.35	3.783
2015-09-03 01:37:10.135	20941	21501	-94	-86	10	22.97	61.32	3.783
2015-09-03 01:38:19.414	20941	21501	-94	-85	10	22.97	61.32	3.783
2015-09-03 01:39:04.406	20941	21501	-94	-86	10	22.96	61.31	3.783
2015-09-03 01:39:44.615	20941	21501	-94	-87	10	22.96	61.28	3.818
2015-09-03 01:40:08.826	20941	21501	-94	-86	10	22.94	61.31	3.783
2015-09-03 01:40:40.886	20941	21501	-94	-87	10	22.95	61.31	3.783
2015-09-03 01:40:59.022	20941	21501	-94	-85	10	22.96	61.31	3.783
2015-09-03 01:41:38.211	20941	21501	-94	-87	10	22.95	61.28	3.783
2015-09-03 01:42:31.386	20941	21501	-94	-87	10	22.94	61.28	3.783
2015-09-03 01:44:30.359	20941	21501	-94	-87	10	22.92	61.28	3.783
2015-09-03 01:44:51.658	20941	21501	-94	-87	10	22.9	61.28	3.783
2015-09-03 01:45:41.435	20941	21501	-94	-86	10	22.9	61.27	3.795
2015-09-03 01:46:11.698	20941	21501	-94	-86	10	22.9	61.27	3.795
2015-09-03 01:46:50.234	20941	21501	-94	-87	10	22.9	61.27	3.783
2015-09-03 01:47:07.786	20941	21501	-94	-85	10	22.88	61.27	3.783
2015-09-03 01:49:36.455	20941	21501	-94	-87	10	22.88	61.3	3.783
2015-09-03 01:50:06.038	20941	21501	-94	-87	10	22.86	61.3	3.783
2015-09-03 01:50:29.262	20941	21501	-94	-86	10	22.86	61.3	3.783
2015-09-03 01:51:29.399	20941	21501	-94	-86	10	22.84	61.3	3.783
2015-09-03 01:51:51.862	20941	21501	-94	-87	10	22.85	61.33	3.783
2015-09-03 01:52:20.567	20941	21501	-94	-85	10	22.84	61.33	3.783
2015-09-03 01:53:08.694	20941	21501	-94	-87	10	22.84	61.33	3.783
2015-09-03 01:53:32.91	20941	21501	-94	-86	10	22.83	61.32	3.783
2015-09-03 01:55:31.434	20941	21501	-94	-87	10	22.82	61.32	3.783
2015-09-03 01:56:52.294	20941	21501	-94	-85	10	22.79	61.35	3.783
2015-09-03 01:57:06.4	20941	21501	-94	-84	10	22.79	61.32	3.783
2015-09-03 01:58:26.73	20941	21501	-94	-87	10	22.79	61.35	3.783
2015-09-03 01:59:07.075	20941	21501	-94	-86	10	22.77	61.37	3.783
2015-09-03 01:59:25.442	20941	21501	-94	-87	10	22.78	61.38	3.783
2015-09-03 02:01:20.843	20941	21501	-94	-85	10	22.76	61.4	3.783
2015-09-03 02:02:08.199	20941	21501	-94	-85	10	22.76	61.4	3.783
2015-09-03 02:02:50.226	20941	21501	-94	-87	10	22.76	61.4	3.783
2015-09-03 06:47:20.298	20941	21501	-94	-84	10	21.01	61.3	3.783
2015-09-03 06:48:31.102	20941	21501	-94	-84	10	20.99	61.3	3.783
2015-09-03 06:50:33.798	20941	21501	-94	-84	10	20.97	61.3	3.772
2015-09-03 06:50:59.79	20941	21501	-94	-84	10	20.97	61.33	3.772
2015-09-03 06:52:01.058	20941	21501	-94	-84	10	20.97	61.33	3.783
2015-09-03 06:53:51.393	20941	21501	-94	-84	10	20.97	61.33	3.772
2015-09-03 06:54:31.718	20941	21501	-94	-84	10	20.96	61.32	3.772
2015-09-03 06:55:01.387	20941	21501	-94	-84	10	20.96	61.32	3.772
2015-09-03 06:55:38.322	20941	21501	-94	-84	10	20.96	61.32	3.783
2015-09-03 06:56:23.338	20941	21501	-94	-84	10	20.96	61.32	3.772
2015-09-03 06:56:53.626	20941	21501	-94	-84	10	20.94	61.32	3.783
2015-09-03 06:57:08.146	20941	21501	-94	-84	10	20.95	61.32	3.772
2015-09-03 06:57:33.815	20941	21501	-94	-84	10	20.96	61.32	3.783
2015-09-03 06:58:01.658	20941	21501	-94	-84	10	20.95	61.32	3.772
2015-09-03 06:58:24.454	20941	21501	-94	-84	10	20.93	61.32	3.772
2015-09-03 06:59:18.618	20941	21501	-94	-84	10	20.94	61.32	3.783
2015-09-03 07:00:56.626	20941	21501	-94	-84	10	20.93	61.32	3.772
2015-09-03 07:01:45.383	20941	21501	-94	-84	10	20.92	61.35	3.772
2015-09-03 07:04:05.867	20941	21501	-94	-84	10	20.92	61.32	3.772
2015-09-03 07:04:38.07	20941	21501	-94	-84	10	20.9	61.31	3.772
2015-09-03 07:05:26.73	20941	21501	-94	-82	10	20.9	61.32	3.772
2015-09-03 07:05:31.959	20941	21501	-94	-84	10	20.9	61.32	3.783
2015-09-03 07:06:50.743	20941	21501	-94	-83	10	20.9	61.32	3.783
2015-09-03 07:07:28.111	20941	21501	-94	-84	10	20.9	61.31	3.772
2015-09-03 07:08:59.594	20941	21501	-94	-84	10	20.92	61.32	3.772
2015-09-03 07:09:27.342	20941	21501	-94	-84	10	20.9	61.31	3.783
2015-09-03 07:10:04.754	20941	21501	-94	-84	10	20.9	61.31	3.772
2015-09-03 07:10:57.09	20941	21501	-94	-84	10	20.89	61.31	3.772
2015-09-03 07:11:37.066	20941	21501	-94	-84	10	20.89	61.28	3.772
2015-09-03 07:12:27.251	20941	21501	-94	-84	10	20.89	61.28	3.772
2015-09-03 07:13:16.555	20941	21501	-94	-84	10	20.89	61.28	3.772
2015-09-03 07:15:41.771	20941	21501	-91	-84	10	20.88	61.25	3.772
2015-09-03 07:16:52.295	20941	21501	-94	-84	10	20.86	61.25	3.783
2015-09-03 07:18:07.838	20941	21501	-94	-84	10	20.86	61.25	3.772
2015-09-03 07:21:51.946	20941	21501	-94	-84	10	20.85	61.25	3.772
2015-09-03 07:22:06.678	20941	21501	-94	-84	10	20.86	61.25	3.772
2015-09-03 07:24:00.206	20941	21501	-94	-84	10	20.85	61.22	3.783
2015-09-11 01:09:05.515	20941	21501	-94	-87	10	16.75	61.53	3.738
