2015-05-24 20:35:02.426	60201	20301	-94	-85	10	22.56	101.59	3.703
2015-05-24 20:54:27.25	60201	21411	-88	-79	10	21.7	101.3	3.702
2015-05-24 20:57:04.966	31251	21411	-94	-84	10	20.49	-3.88	3.963
2015-05-24 21:08:58.655	60201	21411	-85	-78	10	21.22	101.33	3.702
2015-05-24 21:20:54.006	60201	20301	-94	-86	10	20.85	101.33	3.699
2015-05-24 21:43:28.202	60201	20301	-94	-85	10	20.22	101.44	3.701
2015-05-24 21:53:18.726	60201	21411	-85	-79	10	20.03	101.53	3.698
2015-05-24 21:57:55.114	31251	21411	-94	-83	10	19.06	-1.5	3.963
2015-05-24 22:10:16.898	60201	20301	-94	-84	10	19.57	101.52	3.699
2015-05-24 22:20:25.174	31251	21411	-94	-84	10	18.64	-0.96	3.963
2015-05-24 22:26:42.146	60201	21411	-85	-79	10	19.45	101.77	3.699
2015-05-24 22:34:18.883	60201	10501	-94	-85	10	19.38	101.88	3.701
2015-05-24 22:49:05.886	60201	10501	-94	-85	10	19.22	101.95	3.701
2015-05-24 23:05:10.391	60201	21411	-88	-78	10	19.07	102.03	3.699
2015-05-24 23:19:10.574	60201	10501	-94	-85	10	18.95	102.1	3.702
2015-05-24 23:43:28.622	60201	21411	-88	-79	10	18.93	102.25	3.699
2015-05-24 23:55:03.942	60201	10501	-94	-85	10	18.99	102.33	3.698
2015-05-25 00:09:42.65	60201	20301	-94	-85	10	19.06	102.43	3.698
2015-05-25 00:22:07.939	60201	20301	-94	-85	10	19.04	102.43	3.699
2015-05-25 00:44:11.939	60201	10501	-94	-85	10	18.89	102.43	3.697
2015-05-25 00:55:08.735	60201	21411	-88	-78	10	18.68	102.36	3.698
2015-05-25 01:12:10.847	60201	10501	-94	-85	10	18.43	102.33	3.698
2015-05-25 01:21:49.174	60201	21411	-85	-78	10	18.36	102.35	3.701
2015-05-25 01:43:19.122	60201	20301	-94	-86	10	18.0	102.29	3.697
2015-05-25 01:54:05.134	60201	20301	-94	-86	10	17.79	102.23	3.698
2015-05-25 02:05:52.306	60201	10501	-94	-85	10	17.61	102.23	3.698
2015-05-25 02:24:25.482	60201	10501	-94	-86	10	17.36	102.24	3.697
2015-05-25 02:44:04.018	60201	20301	-94	-86	10	17.06	102.21	3.697
2015-05-25 02:52:38.886	60201	10501	-94	-85	10	16.93	102.21	3.698
2015-05-25 03:09:29.486	60201	10501	-94	-86	10	16.72	102.23	3.697
2015-05-25 03:23:00.071	60201	21411	-85	-77	10	16.57	102.27	3.696
2015-05-25 03:38:07.211	60201	10501	-94	-86	10	16.43	102.3	3.696
2015-05-25 03:49:10.618	60201	21411	-88	-77	10	16.35	102.32	3.695
2015-05-25 04:08:42.822	60201	10501	-94	-85	10	16.24	102.36	3.696
2015-05-25 04:27:21.662	60201	20301	-94	-85	10	16.56	102.54	3.696
2015-05-25 04:41:43.826	60201	21411	-85	-77	10	16.74	102.59	3.697
2015-05-25 04:49:22.943	60201	10501	-94	-87	10	16.82	102.62	3.696
2015-05-25 05:10:13.746	60201	21411	-85	-76	10	16.81	102.61	3.695
2015-05-25 05:18:51.711	60201	21411	-85	-78	10	16.7	102.58	3.696
2015-05-25 05:40:39.879	60201	10501	-94	-85	10	16.63	102.64	3.695
2015-05-25 05:56:08.051	60201	20301	-94	-85	10	16.68	102.65	3.696
2015-05-25 06:03:39.963	60201	21411	-85	-77	10	16.64	102.64	3.696
2015-05-25 06:19:24.486	60201	10501	-94	-85	10	16.7	102.66	3.695
2015-05-25 06:42:25.294	60201	10501	-94	-86	10	16.83	102.74	3.695
2015-05-25 06:58:37.415	60201	21411	-85	-76	10	16.92	102.72	3.695
2015-05-25 07:05:05.611	60201	20301	-94	-86	10	16.97	102.74	3.695
2015-05-25 07:26:26.886	60201	21411	-85	-76	10	17.36	102.81	3.695
2015-05-25 07:41:54.603	60201	20301	-94	-88	10	17.85	102.84	3.696
2015-05-25 07:51:44.49	60201	10501	-94	-86	10	18.18	102.86	3.695
2015-05-25 08:07:10.187	60201	20301	-94	-87	10	18.79	102.88	3.696
2015-05-25 08:27:10.703	60201	21411	-85	-77	10	19.43	102.87	3.696
2015-05-25 08:27:12.355	60201	21411	-85	-77	10	19.43	102.87	3.696
2015-05-25 08:40:12.883	60201	20301	-94	-89	10	19.92	102.89	3.696
2015-05-25 08:49:17.051	60201	10501	-94	-87	10	20.28	102.87	3.696
2015-05-25 09:05:43.55	60201	10501	-94	-84	10	21.46	102.79	3.696
2015-05-25 09:25:21.098	60201	10501	-94	-89	10	21.88	102.56	3.696
2015-05-25 09:39:59.39	60201	10501	-94	-86	10	22.22	102.58	3.697
2015-05-25 09:56:49.202	60201	20301	-94	-86	10	22.68	102.63	3.697
2015-05-25 10:13:07.767	60201	10501	-94	-85	10	23.27	102.63	3.696
2015-05-25 10:28:06.095	60201	10501	-94	-83	10	23.96	102.62	3.698
2015-05-25 10:32:20.638	31251	21411	-94	-82	10	23.14	-1.36	3.95
2015-05-25 10:36:25.146	60201	10501	-94	-85	10	24.58	102.59	3.697
2015-05-25 10:52:33.814	60201	10501	-94	-85	10	25.8	102.43	3.699
2015-05-25 11:07:00.89	60201	10501	-94	-88	10	25.9	102.29	3.698
2015-05-25 11:20:03.078	31251	31301	-79	-64	10	24.41	-2.47	3.95
2015-05-25 11:24:01.815	60201	10501	-94	-89	10	26.86	102.3	3.701
2015-05-25 11:39:54.091	60201	20301	-94	-89	10	27.19	102.18	3.699
2015-05-25 11:50:32.21	60201	10501	-94	-89	10	27.55	102.2	3.701
2015-05-25 12:05:03.678	60201	10501	-94	-89	10	28.4	102.22	3.702
2015-05-25 12:24:59.815	60201	20301	-94	-86	10	29.6	101.33	3.703
2015-05-25 12:27:24.447	31251	21501	-79	-66	10	26.36	-3.98	3.95
2015-05-25 12:36:16.802	60201	20301	-94	-91	10	28.63	100.57	3.703
2015-05-25 12:50:18.326	60201	20301	-94	-89	10	28.9	101.62	3.703
2015-05-25 12:55:55.434	31251	21411	-94	-80	10	26.41	-3.98	3.95
2015-05-25 13:12:25.002	60201	10501	-91	-86	10	28.72	101.79	3.703
2015-05-25 13:18:45.066	60201	10501	-94	-83	10	28.55	101.7	3.703
2015-05-25 13:27:59.503	31251	60201	-71	-68	10	26.63	-3.98	3.95
2015-05-25 13:37:18.639	60201	10501	-94	-86	10	28.33	102.03	3.704
2015-05-25 13:56:28.927	60201	20301	-94	-90	10	28.13	101.97	3.704
2015-05-25 13:56:34.834	31251	31301	-79	-65	10	26.51	-3.98	3.963
2015-05-25 14:10:02.779	60201	20301	-94	-90	10	28.16	102.31	3.704
2015-05-25 14:28:50.103	60201	20301	-94	-90	10	28.41	102.36	3.704
2015-05-25 14:35:22.379	60201	20301	-94	-88	10	28.33	102.25	3.704
2015-05-25 14:37:06.934	31251	50431	-232	-90	10	26.68	-3.98	3.95
2015-05-25 14:51:28.875	31251	31301	-79	-66	10	26.05	-3.98	3.95
2015-05-25 14:54:37.494	60201	10501	-94	-89	10	27.61	102.02	3.704
2015-05-25 15:14:05.643	60201	20301	-94	-87	10	28.1	102.5	3.706
2015-05-25 15:27:29.267	60201	10501	-94	-86	10	28.65	102.55	3.704
2015-05-25 15:40:04.615	31251	60201	-71	-68	10	26.58	-3.98	3.95
2015-05-25 15:41:20.25	60201	20301	-94	-91	10	28.26	102.29	3.706
2015-05-25 15:53:00.459	60201	21411	-91	-81	10	28.24	102.31	3.706
2015-05-25 15:53:36.383	31251	21501	-76	-66	10	26.61	-3.98	3.95
2015-05-25 16:10:31.474	60201	20301	-94	-86	10	27.82	102.06	3.706
2015-05-25 16:19:24.591	60201	10501	-94	-87	10	27.8	102.22	3.706
2015-05-25 16:35:20.767	31251	60201	-72	-67	10	26.1	-3.98	3.963
2015-05-25 16:35:26.587	60201	20301	-94	-90	10	27.55	102.09	3.706
2015-05-25 16:55:06.851	60201	20301	-94	-86	10	27.57	102.25	3.706
2015-05-25 16:55:14.102	31251	31301	-79	-66	10	26.05	-3.98	3.95
2015-05-25 17:12:44.679	60201	10501	-94	-85	10	27.35	102.14	3.708
2015-05-25 17:28:44.55	60201	20301	-94	-91	10	27.16	102.2	3.688
2015-05-25 17:36:03.458	60201	10501	-94	-86	10	27.04	102.14	3.706
2015-05-25 17:38:49.66	31251	21501	-76	-66	10	25.58	-3.99	3.95
2015-05-25 17:55:34.191	60201	10501	-94	-88	10	27.05	102.27	3.706
2015-05-25 18:00:50.062	31251	21501	-79	-66	10	25.44	-3.99	3.95
2015-05-25 18:04:31.894	60201	10501	-94	-87	10	26.97	102.29	3.706
2015-05-25 18:19:50.022	60201	10501	-94	-86	10	27.38	102.45	3.706
2015-05-25 18:37:19.11	31251	31301	-79	-66	10	25.72	-3.99	3.95
2015-05-25 18:42:14.058	60201	10501	-94	-85	10	27.13	102.27	3.708
2015-05-25 18:55:45.526	60201	10501	-94	-89	10	27.01	102.3	3.707
2015-05-25 19:02:18.102	31251	21411	-94	-82	10	25.51	-3.99	3.95
2015-05-25 19:04:43.979	60201	10501	-94	-84	10	26.94	102.24	3.706
2015-05-25 19:27:38.246	60201	20301	-94	-88	10	26.44	102.1	3.704
2015-05-25 19:40:35.97	60201	10501	-94	-85	10	26.27	102.14	3.706
2015-05-25 19:57:50.886	31251	31301	-79	-65	10	24.8	-4.0	3.95
2015-05-25 19:58:33.07	60201	20301	-94	-91	11	25.97	102.14	3.707
2015-05-25 20:11:23.306	60201	10501	-94	-89	10	25.71	102.06	3.704
2015-05-25 20:26:57.043	60201	20301	-94	-89	12	25.41	102.07	3.706
2015-05-25 20:34:55.568	60201	10501	-94	-89	10	25.33	102.13	3.704
2015-05-25 20:51:58.999	31251	31301	-79	-65	10	23.99	-4.01	3.95
2015-05-25 20:59:28.135	60201	20301	-94	-90	13	24.99	102.16	3.707
2015-05-25 21:14:31.839	60201	20301	-94	-90	13	24.8	102.21	3.704
2015-05-25 21:21:38.826	60201	10501	-94	-87	10	24.74	102.26	3.706
2015-05-25 21:40:40.77	60201	10501	-94	-86	10	24.65	102.31	3.706
2015-05-25 21:52:19.343	60201	10501	-94	-86	10	24.55	102.33	3.706
2015-05-25 22:02:11.522	31251	60201	-70	-66	10	23.47	-3.12	3.95
2015-05-25 22:11:14.274	60201	20301	-94	-89	13	24.36	102.34	3.704
2015-05-25 22:19:34.834	60201	10501	-94	-89	10	24.26	102.33	3.704
2015-05-25 22:33:53.619	60201	20301	-94	-88	13	24.18	102.39	3.706
2015-05-25 22:49:41.736	60201	10501	-94	-90	10	24.03	102.39	3.704
2015-05-25 23:05:31.571	31251	21501	-76	-65	10	23.04	-2.49	3.95
2015-05-25 23:08:44.011	60201	20301	-94	-88	13	24.0	102.46	3.704
2015-05-25 23:19:10.703	60201	10501	-94	-88	10	23.93	102.44	3.706
2015-05-25 23:38:10.299	60201	20301	-94	-88	12	23.78	102.44	3.703
2015-05-25 23:50:44.975	31251	60201	-70	-66	10	22.85	-2.01	3.95
2015-05-25 23:52:50.063	60201	20301	-94	-88	12	23.78	102.49	3.704
2015-05-26 00:05:25.347	60201	10501	-94	-87	10	23.72	102.51	3.704
2015-05-26 00:26:32.991	31251	21411	-91	-80	10	22.65	-1.69	3.938
2015-05-26 00:29:14.662	60201	20301	-94	-87	13	23.49	102.46	3.704
2015-05-26 00:37:40.306	60201	10501	-94	-89	10	23.38	102.45	3.704
2015-05-26 00:52:20.571	31251	21411	-94	-82	10	22.36	-1.61	3.95
2015-05-26 00:58:16.934	60201	20301	-94	-89	12	23.13	102.38	3.704
2015-05-26 01:07:02.706	60201	10501	-94	-88	10	23.11	102.44	3.704
2015-05-26 01:28:38.566	60201	10501	-91	-86	10	23.11	102.5	3.704
2015-05-26 01:31:51.599	31251	21501	-76	-64	10	22.15	-1.06	3.95
2015-05-26 01:40:45.42	60201	10501	-94	-86	10	23.09	102.52	3.703
2015-05-26 01:55:06.642	60201	10501	-94	-90	10	22.94	102.49	3.703
2015-05-26 02:03:56.895	31251	60201	-69	-66	10	22.0	-0.9	3.95
2015-05-26 02:14:14.754	60201	10501	-94	-89	10	22.71	102.47	3.704
2015-05-26 02:19:48.99	31251	21411	-94	-80	10	21.86	-0.9	3.95
2015-05-26 02:28:11.506	60201	10501	-94	-90	10	22.58	102.47	3.701
2015-05-26 02:38:21.307	60201	10501	-94	-89	10	22.43	102.45	3.703
2015-05-26 02:54:24.847	60201	10501	-94	-87	10	22.33	102.48	3.699
2015-05-26 02:57:41.094	31251	21501	-76	-65	10	21.67	-0.67	3.95
2015-05-26 03:14:05.567	60201	10501	-94	-88	10	22.26	102.55	3.703
2015-05-26 03:20:34.53	60201	20301	-94	-89	11	22.26	102.55	3.702
2015-05-26 03:30:37.966	31251	21411	-94	-82	10	21.52	-0.35	3.95
2015-05-26 03:39:17.623	60201	10501	-94	-87	10	22.1	102.54	3.703
2015-05-26 03:53:57.198	60201	20301	-94	-89	10	21.95	102.54	3.702
2015-05-26 03:57:09.498	31251	60201	-69	-66	10	21.35	-0.12	3.95
2015-05-26 04:05:55.034	60201	10501	-94	-89	10	21.88	102.54	3.701
2015-05-26 04:26:00.838	60201	10501	-94	-88	10	21.72	102.54	3.703
2015-05-26 04:41:57.682	60201	10501	-94	-86	10	21.52	102.5	3.702
2015-05-26 04:58:13.451	60201	10501	-94	-89	10	21.5	102.53	3.702
2015-05-26 05:12:24.139	60201	20301	-94	-88	10	21.36	102.54	3.702
2015-05-26 05:19:44.202	60201	21411	-88	-78	10	21.29	102.51	3.702
2015-05-26 05:34:51.487	60201	20301	-94	-89	10	21.0	102.43	3.701
2015-05-26 05:53:52.09	60201	10501	-94	-88	10	20.47	102.28	3.701
2015-05-26 06:06:20.986	60201	10501	-94	-88	10	20.18	102.19	3.699
2015-05-26 06:20:01.634	60201	20301	-94	-89	10	20.0	102.24	3.701
2015-05-26 06:42:12.675	60201	10501	-94	-89	10	19.86	102.34	3.701
2015-05-26 06:49:50.082	60201	20301	-94	-88	10	19.89	102.4	3.701
2015-05-26 07:09:22.006	60201	20301	-94	-90	10	19.81	102.45	3.699
2015-05-26 07:22:40.754	60201	20301	-94	-89	10	19.99	102.56	3.699
2015-05-26 07:37:25.211	60201	10501	-94	-87	10	20.22	102.65	3.699
2015-05-26 07:55:40.707	60201	20301	-94	-90	10	20.46	102.68	3.699
2015-05-26 08:07:46.266	60201	10501	-94	-88	10	20.6	102.72	3.699
2015-05-26 08:27:02.45	60201	20301	-94	-88	10	20.86	102.76	3.699
2015-05-26 08:40:38.698	60201	20301	-94	-89	10	21.04	102.77	3.699
2015-05-26 08:48:53.816	60201	20301	-94	-90	10	21.1	102.75	3.699
2015-05-26 09:09:34.998	60201	20301	-94	-89	10	21.14	102.74	3.699
2015-05-26 09:20:22.814	60201	10501	-94	-89	10	21.15	102.72	3.699
2015-05-26 09:44:32.118	60201	20301	-94	-90	11	21.29	102.76	3.699
2015-05-26 09:48:37.418	60201	10501	-94	-88	10	21.33	102.77	3.698
2015-05-26 10:03:46.223	60201	20301	-94	-90	11	21.33	102.73	3.698
2015-05-26 10:23:03.054	60201	20301	-94	-89	10	21.43	102.76	3.699
2015-05-26 10:35:13.151	60201	20301	-94	-87	10	21.68	102.79	3.699
2015-05-26 10:50:58.943	60201	20301	-94	-90	10	21.83	102.78	3.699
2015-05-26 11:04:23.526	60201	10501	-94	-88	10	21.86	102.76	3.699
2015-05-26 11:27:50.023	60201	20301	-94	-90	10	22.33	102.82	3.699
2015-05-26 11:41:38.119	60201	10501	-94	-90	10	22.56	102.78	3.699
2015-05-26 11:54:12.054	60201	10501	-94	-89	10	22.71	102.76	3.701
2015-05-26 12:06:57.211	60201	10501	-94	-87	10	22.79	102.74	3.699
2015-05-26 12:23:11.127	60201	10501	-94	-90	10	22.74	102.69	3.699
2015-05-26 12:35:55.486	60201	20301	-94	-89	10	22.65	102.66	3.699
2015-05-26 12:36:01.786	60201	20301	-94	-89	10	22.65	102.66	3.699
2015-05-26 12:59:20.535	60201	10501	-94	-85	10	22.81	102.71	3.699
2015-05-26 13:06:40.726	60201	20301	-94	-88	10	22.81	102.66	3.698
2015-05-26 13:26:09.487	60201	20301	-94	-87	10	22.6	102.6	3.698
2015-05-26 13:36:58.894	60201	10501	-94	-87	10	22.72	102.64	3.699
2015-05-26 13:49:52.366	60201	20301	-94	-90	10	22.68	102.59	3.699
2015-05-26 14:13:10.442	60201	20301	-94	-88	10	23.11	102.71	3.697
2015-05-26 14:27:42.75	60201	10501	-94	-88	10	23.6	102.73	3.698
2015-05-26 14:44:05.831	60201	10501	-94	-88	10	23.89	102.6	3.699
2015-05-26 14:59:41.591	60201	10501	-94	-86	10	23.99	102.59	3.699
2015-05-26 15:10:38.891	60201	10501	-94	-89	10	23.99	102.55	3.699
2015-05-26 15:24:38.638	60201	10501	-94	-87	10	24.08	102.49	3.696
2015-05-26 15:28:58.998	31251	21411	-94	-80	10	23.36	-0.24	3.938
2015-05-26 15:37:14.235	60201	10501	-94	-89	10	23.97	102.46	3.701
2015-05-26 15:54:07.475	31251	30351	-76	-80	10	23.58	-0.56	3.938
2015-05-26 15:54:34.798	60201	10501	-94	-88	10	24.44	102.63	3.699
2015-05-26 16:08:13.695	60201	10501	-94	-87	10	25.08	102.61	3.702
2015-05-26 16:24:54.486	31251	30351	-78	-79	10	24.55	-0.14	3.938
2015-05-26 16:29:01.702	60201	10501	-94	-88	10	25.66	102.41	3.701
2015-05-26 16:43:11.95	60201	10501	-94	-86	10	25.72	102.37	3.698
2015-05-26 16:53:35.055	60201	10501	-94	-89	10	25.76	102.33	3.701
2015-05-26 17:09:05.546	31251	21501	-76	-66	10	24.63	-1.42	3.938
2015-05-26 17:11:20.091	60201	10501	-94	-85	10	25.83	102.31	3.702
2015-05-26 17:28:33.994	60201	10501	-94	-86	10	26.02	102.37	3.702
2015-05-26 17:31:35.999	31251	21501	-79	-66	10	24.82	-1.5	3.938
2015-05-26 17:42:53.338	60201	10501	-94	-87	10	25.71	102.11	3.701
2015-05-26 17:52:53.375	60201	10501	-94	-89	10	25.74	102.22	3.701
2015-05-26 17:59:30.682	31251	21411	-94	-81	10	24.69	-1.82	3.925
2015-05-26 18:11:18.326	60201	10501	-94	-85	10	25.91	102.25	3.703
2015-05-26 18:19:46.719	60201	10501	-94	-89	10	25.9	102.27	3.702
2015-05-26 18:22:52.783	31251	60201	-71	-68	10	24.79	-1.9	3.938
2015-05-26 18:37:40.222	60201	10501	-94	-88	10	25.8	102.17	3.701
2015-05-26 18:51:00.882	31251	30351	-76	-80	10	24.68	-1.98	3.938
2015-05-26 18:54:44.83	60201	10501	-94	-87	10	25.88	102.29	3.702
2015-05-26 19:09:56.79	60201	10501	-94	-88	10	26.02	102.24	3.701
2015-05-26 19:28:53.258	60201	10501	-94	-89	10	25.49	102.0	3.701
2015-05-26 19:39:32.342	31251	21411	-94	-82	10	24.26	-2.15	3.938
2015-05-26 19:43:57.514	60201	10501	-94	-89	10	25.22	102.01	3.703
2015-05-26 19:49:43.718	60201	10501	-94	-90	10	25.13	102.01	3.701
2015-05-26 19:52:33.294	31251	31301	-79	-66	10	24.11	-1.99	3.938
2015-05-26 20:13:12.987	60201	10501	-94	-89	10	24.77	102.03	3.701
2015-05-26 20:22:43.082	60201	10501	-94	-89	10	24.61	102.05	3.703
2015-05-26 20:34:41.522	60201	10501	-94	-90	10	24.44	102.07	3.701
2015-05-26 20:39:54.686	31251	21411	-94	-85	10	23.36	-1.28	3.938
2015-05-26 20:57:52.847	60201	10501	-94	-89	10	24.15	102.11	3.699
2015-05-26 21:05:55.402	31251	21501	-76	-66	10	23.13	-0.88	3.938
2015-05-26 21:12:14.027	60201	10501	-94	-90	10	23.89	102.08	3.701
2015-05-26 21:22:25.418	60201	10501	-94	-90	10	23.76	102.1	3.703
2015-05-26 21:23:17.334	31251	60201	-71	-67	10	22.9	-0.65	3.938
2015-05-26 21:33:44.427	60201	10501	-94	-90	10	23.57	102.09	3.701
2015-05-26 21:53:05.13	31251	21501	-76	-66	10	22.47	-0.26	3.938
2015-05-26 21:57:50.475	60201	10501	-94	-90	10	23.11	102.04	3.701
2015-05-26 22:12:55.591	60201	10501	-94	-89	10	22.79	102.04	3.699
2015-05-26 22:20:02.742	60201	10501	-94	-90	10	22.65	102.02	3.699
2015-05-26 22:42:49.702	60201	10501	-94	-91	10	22.56	102.18	3.699
2015-05-26 22:51:32.078	60201	50431	-175	-68	10	22.54	102.26	3.699
2015-05-26 23:08:34.599	60201	21501	-79	-70	10	22.32	102.23	3.698
2015-05-26 23:29:20.598	60201	10501	-94	-91	65535	22.02	102.25	3.699
2015-05-26 23:44:10.767	60201	10501	-94	-90	65535	22.06	102.36	3.699
2015-05-26 23:56:13.986	60201	10501	-94	-89	65535	22.04	102.4	3.698
2015-05-27 00:04:30.438	60201	21411	-94	-82	10	22.17	102.44	3.698
2015-05-27 00:24:58.55	60201	50531	-65	-69	10	22.11	102.46	3.698
2015-05-27 00:38:35.294	60201	50431	-172	-70	10	22.13	102.51	3.698
2015-05-27 00:57:49.663	60201	21501	-76	-70	10	21.97	102.47	3.698
2015-05-27 01:05:01.942	60201	50431	-178	-68	10	21.88	102.44	3.698
2015-05-27 01:22:44.855	60201	50431	-175	-68	10	21.52	102.33	3.698
2015-05-27 01:44:35.162	60201	60101	-76	-65	10	20.5	101.29	3.697
2015-05-27 01:54:20.446	60201	60101	-79	-64	10	19.72	100.86	3.697
2015-05-27 02:08:19.274	10101	10501	-94	-94	11	31.97	6.79	2.195
2015-05-27 02:14:29.534	60201	20711	-94	-86	10	19.0	101.11	3.697
2015-05-27 02:23:04.799	60201	50431	-175	-70	10	18.85	101.27	3.697
2015-05-27 02:29:20.059	10101	10401	-82	-82	10	37.83	-3.78	2.2
2015-05-27 02:40:54.514	60101	21501	-88	-91	10	18.15	105.82	2.217
2015-05-27 02:42:22.02	60201	50431	-175	-68	10	18.65	101.59	3.697
2015-05-27 02:52:39.283	60201	50531	-66	-71	10	18.61	101.73	3.696
2015-05-27 03:03:53.502	60101	21501	-88	-91	10	18.18	107.44	2.217
2015-05-27 03:09:32.891	10101	10501	-94	-94	11	36.66	-3.88	2.182
2015-05-27 03:12:08.686	60201	50431	-175	-70	10	18.56	101.92	3.696
2015-05-27 03:23:55.335	60201	10501	-94	-87	19	18.57	102.01	3.695
2015-05-27 03:25:27.206	60101	50531	-84	-94	10	18.46	105.07	2.221
2015-05-27 03:31:26.779	10101	21411	-88	-91	10	50.58	-3.74	2.187
2015-05-27 03:43:55.743	60201	50431	-175	-70	10	18.56	102.09	3.695
2015-05-27 03:59:22.368	60201	21501	-76	-65	10	18.45	102.11	3.696
2015-05-27 04:12:09.547	60201	21501	-76	-66	10	18.36	102.15	3.696
2015-05-27 04:12:28.999	60101	21411	-94	-94	10	18.14	109.78	2.212
2015-05-27 04:17:04.203	10101	21411	-91	-85	10	45.16	-3.79	2.178
2015-05-27 04:18:40.539	60201	21411	-88	-78	10	18.32	102.14	3.696
2015-05-27 04:33:36.594	60101	20301	-94	-94	10	18.32	112.6	2.208
2015-05-27 04:37:29.078	60201	50431	-181	-68	10	18.24	102.19	3.695
2015-05-27 04:47:28.77	10101	10501	-94	-94	11	65.93	-3.59	2.166
2015-05-27 04:52:09.99	60201	21501	-79	-70	10	18.18	102.22	3.693
2015-05-27 05:03:52.282	60201	10501	-94	-90	14	18.06	102.2	3.696
2015-05-27 05:06:13.491	10101	10401	-85	-85	10	67.33	-3.57	2.182
2015-05-27 05:16:05.074	60101	21411	-94	-94	10	18.1	112.53	2.212
2015-05-27 05:24:01.919	60201	21411	-94	-82	10	17.97	102.24	3.693
2015-05-27 05:27:45.802	60101	21411	-94	-97	10	18.14	112.54	2.212
2015-05-27 05:43:34.658	60201	10501	-94	-88	12	17.97	102.32	3.695
2015-05-27 05:46:39.334	10101	21411	-88	-88	10	84.41	-3.4	2.17
2015-05-27 05:50:17.186	60201	21411	-91	-81	10	17.99	102.32	3.693
2015-05-27 05:59:52.894	60101	21411	-94	-97	10	18.42	112.63	2.212
2015-05-27 06:07:22.474	60201	21411	-94	-82	10	17.97	102.36	3.693
2015-05-27 06:15:24.711	10101	10501	-94	-94	10	108.05	-3.16	2.174
2015-05-27 06:27:53.415	60201	21411	-91	-86	10	18.03	102.41	3.692
2015-05-27 06:34:10.85	10101	21411	-88	-88	10	108.23	-3.16	2.178
2015-05-27 06:38:53.339	60201	21411	-88	-82	10	18.07	102.43	3.692
2015-05-27 06:44:05.219	60101	21411	-94	-97	10	18.29	112.59	2.208
2015-05-27 06:50:58.167	60201	10501	-94	-87	11	18.08	102.43	3.692
2015-05-27 06:56:42.907	60101	21411	-88	-97	10	18.56	112.68	2.208
2015-05-27 06:59:18.955	10101	10401	-82	-82	10	75.8	-3.49	2.174
2015-05-27 07:06:14.01	60201	10501	-94	-87	11	18.14	102.45	3.692
2015-05-27 07:23:49.98	60201	10501	-94	-87	10	18.18	102.48	3.693
2015-05-27 07:27:58.103	60101	21411	-94	-97	10	18.6	112.69	2.208
2015-05-27 07:43:34.698	60201	10501	-94	-86	10	18.25	102.52	3.693
2015-05-27 07:46:06.274	10101	10501	-94	-94	10	89.59	-3.35	2.161
2015-05-27 07:49:30.014	60201	21411	-94	-82	10	18.32	102.54	3.695
2015-05-27 08:06:32.871	60201	21411	-88	-84	10	18.39	102.56	3.692
2015-05-27 08:11:44.722	60101	21411	-94	-91	10	18.85	112.78	2.208
2015-05-27 08:15:33.483	10101	10501	-94	-94	10	89.07	-3.35	2.166
2015-05-27 08:28:53.51	60201	10501	-94	-88	10	18.68	102.61	3.692
2015-05-27 08:34:13.051	10101	21411	-91	-88	10	95.07	-3.29	2.166
2015-05-27 08:37:49.346	60201	21411	-94	-83	10	18.72	102.62	3.698
2015-05-27 08:38:48.147	60101	30351	-85	-94	10	20.22	113.24	2.212
2015-05-27 08:52:07.215	60201	21411	-94	-82	10	18.75	102.59	3.693
2015-05-27 09:06:09.627	60201	10501	-94	-88	10	18.96	102.65	3.692
2015-05-27 09:09:10.006	60101	21411	-91	-88	10	20.04	113.18	2.208
2015-05-27 09:12:23.463	10101	10401	-82	-82	10	115.25	-3.09	2.166
2015-05-27 09:24:51.364	60201	21411	-85	-80	10	19.25	102.65	3.692
2015-05-27 09:33:23.967	60101	21411	-88	-91	10	20.24	113.25	2.208
2015-05-27 09:34:49.742	60201	10501	-94	-89	10	19.56	102.7	3.692
2015-05-27 09:36:44.764	10101	21411	-94	-88	10	82.39	-3.42	2.166
2015-05-27 09:52:35.364	60201	21411	-88	-81	10	20.11	102.66	3.692
2015-05-27 10:12:08.715	60201	10501	-94	-89	10	20.32	102.56	3.692
2015-05-27 10:12:25.314	60101	50431	-199	-88	10	21.2	108.29	2.208
2015-05-27 10:15:47.267	10101	10501	-94	-94	23	101.99	-3.13	2.17
2015-05-27 10:29:48.366	60201	50431	-178	-77	10	20.56	102.42	3.691
2015-05-27 10:32:07.027	60101	30351	-84	-94	10	21.25	113.59	2.217
2015-05-27 10:42:40.694	60201	10501	-94	-88	10	20.64	102.51	3.692
2015-05-27 10:49:53.523	10101	10401	-79	-79	10	69.88	-3.55	2.166
2015-05-27 10:56:36.591	60101	10401	-94	-97	19	20.93	109.55	2.208
2015-05-27 10:57:47.159	60201	30351	-90	-89	10	20.6	102.52	3.693
2015-05-27 10:57:55.082	60201	10501	-94	-89	10	20.6	102.52	3.693
2015-05-27 11:02:02.074	10101	10401	-79	-97	10	71.37	-3.44	2.174
2015-05-27 11:09:05.57	60201	10501	-94	-88	10	20.81	102.62	3.693
2015-05-27 11:20:47.986	60201	10501	-94	-89	10	20.86	102.61	3.692
2015-05-27 11:28:29.879	60101	10401	-94	-97	16	21.35	106.06	2.212
