result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-08-28 21:09:43.391	20941	21831	-79	-75	10	20.7	60.09	3.818
2015-08-28 21:10:25.531	20941	21831	-77	-75	10	20.65	60.08	3.818
2015-08-28 21:11:00.586	20941	21831	-77	-75	10	20.65	60.08	3.818
2015-08-28 21:11:33.123	20941	21831	-78	-74	10	20.64	60.08	3.818
2015-08-28 21:12:00.758	20941	21831	-77	-74	10	20.63	60.08	3.818
2015-08-28 21:12:30.015	20941	21831	-77	-74	10	20.61	60.08	3.818
2015-08-28 21:13:03.562	20941	21831	-77	-74	10	20.61	60.08	3.806
2015-08-28 21:14:25.746	20941	21831	-79	-74	10	20.58	60.1	3.818
2015-08-28 21:15:23.334	20941	21831	-77	-74	10	20.56	60.07	3.818
2015-08-28 21:16:30.534	20941	21831	-78	-74	10	20.54	60.07	3.818
2015-08-28 21:17:21.539	20941	21831	-78	-74	10	20.52	60.09	3.818
2015-08-28 21:19:11.582	20941	21831	-77	-74	10	20.47	60.09	3.818
2015-08-28 21:20:21.934	20941	21831	-78	-74	10	20.46	60.05	3.806
2015-08-28 21:21:44.859	20941	21831	-79	-74	10	20.43	60.08	3.818
2015-08-28 21:24:39.103	20941	21831	-79	-74	10	20.36	60.04	3.806
2015-08-28 21:25:00.887	20941	21831	-77	-75	10	20.36	60.04	3.818
2015-08-28 21:25:21.634	20941	21831	-79	-75	10	20.33	60.0	3.818
2015-08-28 21:25:53.094	20941	21831	-79	-75	10	20.33	60.0	3.806
2015-08-28 21:26:31.879	20941	21831	-77	-75	10	20.32	60.0	3.806
2015-08-28 21:27:01.875	20941	21831	-78	-75	10	20.32	60.0	3.806
2015-08-28 21:27:22.566	20941	21831	-77	-74	10	20.31	60.0	3.818
2015-08-28 21:28:36.185	20941	21831	-79	-75	10	20.27	59.99	3.806
2015-08-28 21:29:15.038	20941	21831	-79	-74	10	20.25	60.02	3.818
2015-08-28 21:29:31.898	20941	21831	-77	-75	10	20.25	60.02	3.818
2015-08-28 21:30:27.367	20941	21831	-79	-75	10	20.22	60.02	3.818
2015-08-28 21:30:42.51	20941	21831	-77	-75	10	20.24	59.99	3.818
2015-08-28 21:32:44.97	20941	21831	-78	-74	10	20.18	60.01	3.818
2015-08-28 21:33:30.474	20941	21831	-77	-74	10	20.15	59.98	3.818
2015-08-28 21:34:02.266	20941	21831	-78	-75	10	20.14	59.97	3.818
2015-08-28 21:34:39.162	20941	21831	-78	-74	10	20.13	60.0	3.818
2015-08-28 21:35:43.014	20941	21831	-77	-75	10	20.1	60.0	3.806
2015-08-28 21:37:40.858	20941	21831	-77	-74	10	20.04	60.02	3.806
2015-08-28 21:38:21.738	20941	21831	-77	-75	10	20.04	60.02	3.806
2015-08-28 21:38:41.966	20941	21831	-78	-74	10	20.04	60.02	3.806
2015-08-28 21:39:03.326	20941	21831	-78	-74	10	20.02	60.01	3.818
2015-08-28 21:39:20.394	20941	21831	-79	-75	10	20.02	60.01	3.818
2015-08-28 21:40:43.738	20941	21831	-78	-74	10	19.97	60.04	3.818
2015-08-28 21:41:20.323	20941	21831	-78	-74	10	19.97	60.04	3.818
2015-08-28 21:43:41.882	20941	21831	-78	-74	10	19.93	60.06	3.806
2015-08-28 21:44:26.127	20941	21831	-77	-74	10	19.92	60.06	3.806
2015-08-28 21:45:04.31	20941	21831	-78	-75	10	19.9	60.06	3.806
2015-08-28 21:45:32.41	20941	21831	-79	-75	10	19.89	60.05	3.806
2015-08-28 21:46:28.998	20941	21831	-79	-75	10	19.88	60.05	3.806
2015-08-28 21:47:09.582	20941	21831	-77	-75	10	19.86	60.05	3.818
2015-08-28 21:47:53.454	20941	21831	-78	-75	10	19.83	60.05	3.806
2015-08-28 21:48:09.68	20941	21831	-79	-75	10	19.83	60.05	3.806
2015-08-28 21:48:51.95	20941	21831	-79	-75	10	19.83	60.08	3.818
2015-08-28 21:50:20.763	20941	21831	-79	-75	10	19.79	60.04	3.806
2015-08-28 21:50:38.174	20941	21831	-79	-75	10	19.79	60.04	3.806
2015-08-28 21:51:11.358	20941	21831	-79	-75	10	19.78	60.04	3.818
2015-08-28 21:52:14.858	20941	21831	-77	-74	10	19.75	60.03	3.806
2015-08-28 21:53:32.447	20941	21831	-78	-74	10	19.74	60.03	3.806
2015-08-28 21:54:58.759	20941	21831	-78	-74	10	19.72	60.0	3.818
2015-08-28 21:55:19.694	20941	21831	-77	-74	10	19.71	60.02	3.818
2015-08-28 21:56:02.206	20941	21831	-78	-74	10	19.68	60.02	3.806
2015-08-28 21:56:23.678	20941	21831	-78	-74	10	19.67	60.05	3.806
2015-08-28 21:57:13.714	20941	21831	-78	-74	10	19.65	60.02	3.795
2015-08-28 21:57:34.97	20941	21831	-78	-74	10	19.64	60.05	3.806
2015-08-28 21:58:05.135	20941	21831	-78	-74	10	19.64	60.04	3.818
2015-08-28 21:58:50.334	20941	21831	-76	-74	10	19.61	60.04	3.806
2015-08-28 21:59:22.906	20941	21831	-78	-74	10	19.61	60.07	3.806
2015-08-28 22:01:19.626	20941	21831	-79	-74	10	19.57	60.06	3.806
2015-08-28 22:01:42.935	20941	21831	-78	-75	10	19.57	60.06	3.818
2015-08-28 22:02:20.974	20941	21831	-78	-74	10	19.57	60.06	3.818
2015-08-28 22:02:46.343	20941	21831	-78	-74	10	19.56	60.06	3.806
2015-08-28 22:03:12.047	20941	21831	-78	-74	10	19.54	60.06	3.806
2015-08-28 22:03:59.391	20941	21831	-78	-74	10	19.53	60.06	3.806
2015-08-28 22:04:32.727	20941	21831	-77	-75	10	19.54	60.06	3.818
2015-08-28 22:05:02.799	20941	21831	-78	-75	10	19.5	60.05	3.818
2015-08-28 22:05:23.959	20941	21831	-78	-74	10	19.5	60.05	3.806
2015-08-28 22:06:25.475	20941	21831	-79	-74	10	19.49	60.05	3.818
2015-08-28 22:07:14.53	20941	21831	-78	-74	10	19.5	60.08	3.818
2015-08-28 22:07:33.202	20941	21831	-78	-74	10	19.47	60.05	3.818
2015-08-28 22:07:56.302	20941	21831	-77	-74	10	19.47	60.08	3.818
2015-08-28 22:08:11.123	20941	21831	-78	-74	10	19.46	60.05	3.818
2015-08-28 22:08:32.882	20941	21831	-77	-74	10	19.47	60.05	3.806
2015-08-28 22:09:41.014	20941	21831	-78	-74	10	19.43	60.04	3.806
2015-08-28 22:10:06.367	20941	21831	-78	-74	10	19.43	60.04	3.806
2015-08-28 22:10:40.03	20941	21831	-79	-74	10	19.42	60.04	3.806
2015-08-28 22:12:16.72	20941	21831	-78	-74	10	19.39	60.03	3.806
2015-08-28 22:12:49.566	20941	21831	-79	-75	10	19.38	60.0	3.806
2015-08-28 22:14:15.415	20941	21831	-79	-74	10	19.36	60.03	3.806
2015-08-28 22:14:32.402	20941	21831	-78	-75	10	19.35	60.03	3.818
2015-08-28 22:15:32.758	20941	21831	-78	-74	10	19.32	60.02	3.806
2015-08-28 22:16:16.327	20941	21831	-78	-75	10	19.32	60.02	3.818
2015-08-28 22:17:11.919	20941	21831	-77	-74	10	19.29	60.02	3.818
2015-08-28 22:18:49.534	20941	21831	-79	-74	10	19.27	59.99	3.806
2015-08-28 22:19:11.854	20941	21831	-78	-75	10	19.25	60.01	3.806
2015-08-28 22:19:56.254	20941	21831	-78	-74	10	19.24	60.01	3.806
2015-08-28 22:21:04.643	20941	21831	-78	-74	10	19.22	60.01	3.818
2015-08-28 22:21:34.703	20941	21831	-78	-74	10	19.22	60.01	3.806
2015-08-28 22:22:02.486	20941	21831	-78	-74	10	19.22	60.01	3.806
2015-08-28 22:22:25.886	20941	21831	-78	-75	10	19.2	60.0	3.806
2015-08-28 22:22:48.642	20941	21831	-78	-74	10	19.2	60.0	3.806
2015-08-28 22:23:13.967	20941	21831	-78	-74	10	19.18	60.0	3.806
2015-08-28 22:23:38.998	20941	21831	-78	-74	10	19.2	60.0	3.806
2015-08-28 22:25:51.255	20941	21831	-78	-74	10	19.15	60.0	3.806
2015-08-28 22:27:13.746	20941	21831	-78	-74	10	19.14	60.0	3.806
2015-08-28 22:27:47.071	20941	21831	-78	-74	10	19.13	59.99	3.818
2015-08-28 22:28:16.366	20941	21831	-78	-74	10	19.11	59.99	3.806
2015-08-28 22:29:01.614	20941	21831	-78	-74	10	19.11	59.96	3.806
2015-08-28 22:30:45.522	20941	21831	-78	-74	10	19.08	59.96	3.806
2015-08-28 22:31:43.17	20941	21831	-78	-74	10	19.07	59.96	3.806
2015-08-28 22:32:05.826	20941	21831	-78	-74	10	19.07	59.96	3.806
2015-08-28 22:32:29.398	20941	21831	-77	-74	10	19.07	59.92	3.818
2015-08-28 22:35:22.546	20941	21831	-78	-74	10	19.02	59.95	3.806
2015-08-28 22:36:19.218	20941	21831	-77	-74	10	19.0	59.95	3.806
2015-08-28 22:37:40.94	20941	21831	-78	-74	10	18.97	59.94	3.806
2015-08-28 22:38:16.418	20941	21831	-77	-74	10	19.0	59.94	3.806
2015-08-28 22:38:41.826	20941	21831	-77	-74	10	18.97	59.94	3.806
2015-08-28 22:39:49.27	20941	21831	-77	-74	10	18.97	59.94	3.806
2015-08-28 22:40:21.266	20941	21831	-77	-72	10	18.96	59.97	3.806
2015-08-28 22:41:22.491	20941	21831	-77	-74	10	18.93	59.93	3.818
2015-08-28 22:42:13.234	20941	21831	-77	-74	10	18.93	59.96	3.806
2015-08-28 22:43:32.282	20941	21831	-78	-74	10	18.92	59.96	3.806
2015-08-28 22:44:40.719	20941	21831	-77	-74	10	18.89	59.96	3.806
2015-08-28 22:44:59.998	20941	21831	-78	-74	10	18.89	59.96	3.806
2015-08-28 22:45:55.786	20941	21831	-78	-74	10	18.89	59.96	3.806
2015-08-28 22:46:24.926	20941	21831	-77	-74	10	18.88	59.95	3.806
2015-08-28 22:47:03.046	20941	21831	-78	-74	10	18.88	59.95	3.806
2015-08-28 22:47:32.25	20941	21831	-78	-74	10	18.88	59.95	3.806
2015-08-28 22:48:04.646	20941	21831	-78	-74	10	18.86	59.95	3.806
2015-08-28 22:48:35.191	20941	21831	-78	-74	10	18.86	59.98	3.806
2015-08-28 22:48:51.422	20941	21831	-78	-74	10	18.86	59.98	3.818
2015-08-28 22:49:21.507	20941	21831	-76	-74	10	18.85	59.95	3.806
2015-08-28 22:50:01.666	20941	21831	-78	-74	10	18.85	59.95	3.806
2015-08-28 22:50:34.586	20941	21831	-77	-73	10	18.82	59.94	3.806
2015-08-28 22:51:35.83	20941	21831	-78	-74	10	18.83	59.95	3.806
2015-08-28 22:52:05.555	20941	21831	-78	-74	10	18.82	59.95	3.806
2015-08-28 22:52:49.426	20941	21831	-78	-74	10	18.79	59.94	3.806
2015-08-28 22:53:16.858	20941	21831	-78	-74	10	18.79	59.94	3.806
2015-08-28 22:54:00.866	20941	21831	-78	-74	10	18.79	59.94	3.818
2015-08-28 22:54:25.283	20941	21831	-78	-74	10	18.79	59.94	3.806
2015-08-28 22:55:06.882	20941	21831	-77	-74	10	18.77	59.94	3.806
2015-08-28 22:55:20.79	20941	21831	-77	-74	10	18.78	59.94	3.806
2015-08-28 22:55:41.95	20941	21831	-77	-74	10	18.77	59.94	3.783
2015-08-28 22:56:05.414	20941	21831	-77	-74	10	18.77	59.94	3.806
2015-08-28 22:56:25.015	20941	21831	-77	-74	10	18.78	59.94	3.806
2015-08-28 22:56:52.194	20941	21831	-77	-74	10	18.75	59.94	3.806
2015-08-28 22:57:54.715	20941	21831	-78	-74	10	18.75	59.94	3.806
2015-08-28 22:58:52.867	20941	21831	-76	-74	10	18.74	59.93	3.806
2015-08-28 23:00:12.85	20941	21831	-78	-74	10	18.72	59.93	3.818
2015-08-28 23:00:40.014	20941	21831	-77	-74	10	18.74	59.93	3.806
2015-08-28 23:01:33.058	20941	21831	-78	-74	10	18.72	59.96	3.818
2015-08-28 23:02:22.759	20941	21831	-78	-74	10	18.71	59.93	3.806
2015-08-28 23:02:46.818	20941	21831	-78	-74	10	18.71	59.93	3.806
2015-08-28 23:03:25.134	20941	21831	-76	-74	10	18.71	59.93	3.806
2015-08-28 23:04:43.795	20941	21831	-78	-74	10	18.68	59.92	3.806
2015-08-28 23:05:17.602	20941	21831	-78	-74	10	18.68	59.95	3.806
2015-08-28 23:06:12.686	20941	21831	-78	-74	10	18.68	59.92	3.806
2015-08-28 23:06:33.23	20941	21831	-78	-74	10	18.65	59.92	3.806
2015-08-28 23:07:30.926	20941	21831	-78	-74	10	18.68	59.92	3.806
2015-08-28 23:08:11.499	20941	21831	-78	-74	10	18.67	59.92	3.806
2015-08-28 23:08:39.755	20941	21831	-77	-74	10	18.65	59.92	3.806
2015-08-28 23:09:06.55	20941	21831	-78	-74	10	18.65	59.92	3.806
2015-08-28 23:09:44.034	20941	21831	-76	-74	10	18.65	59.92	3.806
2015-08-28 23:10:25.718	20941	21831	-78	-74	10	18.65	59.92	3.806
2015-08-28 23:11:11.374	20941	21831	-78	-75	10	18.65	59.86	3.818
2015-08-28 23:12:04.018	20941	21831	-78	-74	10	18.65	59.86	3.806
2015-08-28 23:12:20.623	20941	21831	-78	-74	10	18.64	59.86	3.806
2015-08-28 23:13:03.44	20941	21831	-78	-75	10	18.64	59.83	3.806
2015-08-28 23:13:24.667	20941	21831	-78	-74	10
2015-08-28 23:13:56.074	20941	21831	-78	-74	10	18.61	59.82	3.806
2015-08-28 23:15:32.618	20941	21831	-78	-74	10	18.61	59.76	3.806
2015-08-28 23:18:02.162	20941	21831	-78	-74	10	18.57	59.73	3.806
2015-08-28 23:18:45.814	20941	21831	-78	-74	10	18.57	59.73	3.806
2015-08-28 23:19:01.886	20941	21831	-78	-74	10	18.56	59.73	3.806
2015-08-28 23:19:59.226	20941	21831	-78	-74	10	18.54	59.72	3.806
2015-08-28 23:20:22.274	20941	21831	-78	-74	10	18.54	59.72	3.806
2015-08-28 23:21:06.374	20941	21831	-77	-74	10	18.53	59.72	3.806
2015-08-28 23:21:45.414	20941	21831	-77	-74	10	18.52	59.75	3.806
2015-08-28 23:22:31.466	20941	21831	-78	-73	10	18.52	59.75	3.806
2015-08-28 23:23:16.406	20941	21831	-78	-74	10	18.5	59.75	3.806
2015-08-28 23:24:29.826	20941	21831	-78	-74	10	18.49	59.74	3.806
2015-08-28 23:25:01.446	20941	21831	-78	-74	10	18.47	59.77	3.806
2015-08-28 23:25:25.83	20941	21831	-78	-74	10	18.47	59.77	3.806
2015-08-28 23:25:54.926	20941	21831	-78	-74	10	18.46	59.77	3.806
2015-08-28 23:26:31.11	20941	21831	-78	-74	10	18.43	59.77	3.806
2015-08-28 23:28:06.015	20941	21831	-78	-74	10	18.42	59.76	3.806
2015-08-28 23:29:53.287	20941	21831	-78	-74	10	18.4	59.76	3.806
2015-08-28 23:30:26.579	20941	21831	-78	-74	10	18.39	59.76	3.806
2015-08-28 23:31:46.471	20941	21831	-78	-74	10	18.36	59.76	3.806
2015-08-28 23:32:24.366	20941	21831	-78	-74	10	18.36	59.75	3.806
2015-08-28 23:33:09.862	20941	21831	-78	-74	10	18.35	59.75	3.806
2015-08-28 23:33:55.918	20941	21831	-78	-74	10	18.32	59.75	3.806
2015-08-28 23:35:04.659	20941	21831	-78	-73	10	18.32	59.75	3.806
2015-08-28 23:36:05.938	20941	21831	-78	-74	10	18.32	59.78	3.806
2015-08-28 23:37:09.974	20941	21831	-76	-74	10	18.29	59.74	3.806
2015-08-28 23:37:30.89	20941	21831	-76	-74	10	18.29	59.74	3.818
2015-08-28 23:39:25.318	20941	21831	-78	-74	10	18.27	59.77	3.806
2015-08-28 23:39:40.631	20941	21831	-78	-74	10	18.25	59.74	3.806
2015-08-28 23:40:33.707	20941	21831	-77	-74	10	18.25	59.77	3.806
2015-08-28 23:40:53.691	20941	21831	-78	-74	10	18.25	59.74	3.806
2015-08-28 23:41:56.318	20941	21831	-77	-74	10	18.22	59.76	3.806
2015-08-28 23:43:54.01	20941	21831	-78	-74	10	18.21	59.76	3.806
2015-08-28 23:44:49.678	20941	21831	-77	-74	10	18.2	59.79	3.806
2015-08-28 23:47:12.803	20941	21831	-78	-74	10	18.17	59.75	3.806
2015-08-28 23:49:06.674	20941	21831	-78	-74	10	18.15	59.78	3.806
2015-08-28 23:49:19.791	20941	21831	-77	-74	10	18.15	59.75	3.806
2015-08-28 23:49:50.342	20941	21831	-78	-74	10	18.14	59.75	3.806
2015-08-28 23:50:36.774	20941	21831	-77	-74	10	18.11	59.78	3.806
2015-08-28 23:50:58.014	20941	21831	-77	-74	10	18.11	59.78	3.806
2015-08-28 23:51:19.99	20941	21831	-77	-73	10	18.11	59.78	3.806
2015-08-28 23:52:55.375	20941	21831	-78	-74	10	18.07	59.77	3.806
2015-08-28 23:53:39.278	20941	21831	-78	-74	10	18.1	59.77	3.806
2015-08-28 23:54:11.354	20941	21831	-77	-74	10	18.07	59.77	3.806
2015-08-28 23:54:32.186	20941	21831	-78	-74	10	18.07	59.77	3.818
2015-08-28 23:55:25.746	20941	21831	-77	-74	10	18.07	59.77	3.806
2015-08-28 23:57:01.598	20941	21831	-77	-74	10	18.06	59.77	3.806
2015-08-28 23:57:27.31	20941	21831	-78	-74	10	18.04	59.76	3.806
2015-08-29 00:00:00.166	20941	21831	-77	-74	10	18.02	59.76	3.806
2015-08-29 00:00:22.234	20941	21831	-77	-73	10	18.0	59.76	3.806
2015-08-29 00:00:56.822	20941	21831	-77	-74	10	17.99	59.76	3.806
2015-08-29 00:01:24.542	20941	21831	-78	-74	10	17.99	59.76	3.806
2015-08-29 00:01:56.606	20941	21831	-77	-73	10	17.97	59.78	3.806
2015-08-29 00:02:32.862	20941	21831	-78	-74	10	17.97	59.78	3.806
2015-08-29 00:02:50.874	20941	21831	-77	-73	10	17.97	59.75	3.806
2015-08-29 00:03:15.531	20941	21831	-77	-74	10	17.97	59.75	3.806
2015-08-29 00:03:56.195	20941	21831	-78	-74	10	17.93	59.78	3.806
2015-08-29 00:04:41.93	20941	21831	-77	-74	10	17.93	59.78	3.806
2015-08-29 00:05:18.879	20941	21831	-77	-74	10	17.93	59.78	3.806
2015-08-29 00:06:33.002	20941	21831	-78	-74	10	17.92	59.77	3.806
2015-08-29 00:08:25.382	20941	21831	-77	-74	10	17.89	59.77	3.806
2015-08-29 00:08:50.774	20941	21831	-78	-74	10	17.88	59.74	3.806
2015-08-29 00:10:21.911	20941	21831	-78	-74	10	17.86	59.77	3.806
2015-08-29 00:10:53.326	20941	21831	-77	-74	10	17.86	59.76	3.795
2015-08-29 00:11:24.262	20941	21831	-77	-74	10	17.86	59.76	3.806
2015-08-29 00:11:44.162	20941	21831	-77	-74	10	17.83	59.76	3.806
2015-08-29 00:12:21.318	20941	21831	-77	-74	10	17.82	59.76	3.806
2015-08-29 00:12:39.848	20941	21831	-78	-74	10	17.83	59.76	3.806
2015-08-29 00:13:06.047	20941	21831	-78	-74	10	17.83	59.76	3.806
2015-08-29 00:13:46.606	20941	21831	-77	-74	10	17.82	59.76	3.806
2015-08-29 00:14:51.498	20941	21831	-77	-74	10	17.82	59.76	3.806
2015-08-29 00:15:21.41	20941	21831	-77	-74	10	17.82	59.76	3.806
2015-08-29 00:18:42.726	20941	21831	-78	-74	10	17.75	59.78	3.795
2015-08-29 00:21:04.342	20941	21831	-77	-74	10	17.74	59.78	3.806
2015-08-29 00:21:45.726	20941	21831	-77	-74	10	17.72	59.77	3.806
2015-08-29 00:22:03.239	20941	21831	-77	-73	10	17.72	59.77	3.806
2015-08-29 00:22:35.27	20941	21831	-77	-74	10	17.72	59.77	3.806
2015-08-29 00:24:35.85	20941	21831	-78	-74	10	17.7	59.8	3.806
2015-08-29 00:26:27.078	20941	21831	-77	-73	10	17.68	59.8	3.806
2015-08-29 00:27:27.411	20941	21831	-77	-74	10	17.65	59.82	3.806
2015-08-29 00:28:40.019	20941	21831	-77	-72	10	17.63	59.82	3.806
2015-08-29 00:29:15.134	20941	21831	-77	-74	10	17.61	59.82	3.806
2015-08-29 00:29:29.966	20941	21831	-78	-74	10	17.61	59.82	3.806
2015-08-29 00:31:22.31	20941	21831	-77	-74	10	17.6	59.81	3.806
2015-08-29 00:32:22.178	20941	21831	-78	-73	10	17.57	59.81	3.806
2015-08-29 00:32:45.222	20941	21831	-77	-73	10	17.57	59.84	3.806
2015-08-29 00:33:04.662	20941	21831	-77	-74	10	17.57	59.81	3.806
2015-08-29 00:33:54.887	20941	21831	-77	-73	10	17.56	59.84	3.806
2015-08-29 00:34:41.17	20941	21831	-77	-73	10	17.56	59.81	3.806
2015-08-29 00:35:08.146	20941	21831	-77	-74	10	17.56	59.81	3.806
2015-08-29 00:35:26.826	20941	21831	-77	-74	10	17.54	59.8	3.806
2015-08-29 00:36:11.878	20941	21831	-78	-74	10	17.54	59.8	3.806
2015-08-29 00:37:25.07	20941	21831	-77	-74	10	17.53	59.8	3.806
2015-08-29 00:39:06.311	20941	21831	-77	-74	10	17.5	59.8	3.806
2015-08-29 00:39:25.962	20941	21831	-77	-74	10	17.5	59.8	3.806
2015-08-29 00:39:40.258	20941	21831	-78	-74	10	17.5	59.77	3.806
2015-08-29 00:40:34.522	20941	21831	-77	-74	10	17.49	59.8	3.806
2015-08-29 00:41:05.694	20941	21831	-78	-72	10	17.47	59.76	3.806
2015-08-29 00:42:00.15	20941	21831	-77	-74	10	17.46	59.76	3.806
2015-08-29 00:42:22.726	20941	21831	-78	-74	10	17.46	59.76	3.806
2015-08-29 00:42:47.083	20941	21831	-77	-74	10	17.46	59.76	3.806
2015-08-29 00:43:05.726	20941	21831	-77	-72	10	17.46	59.76	3.806
2015-08-29 00:43:30.863	20941	21831	-78	-74	10	17.43	59.76	3.806
2015-08-29 00:44:03.223	20941	21831	-77	-74	10	17.45	59.76	3.806
2015-08-29 00:44:41.379	20941	21831	-78	-74	10	17.43	59.76	3.806
2015-08-29 00:46:17.594	20941	21831	-77	-74	10	17.42	59.78	3.806
2015-08-29 00:46:39.662	20941	21831	-77	-74	10	17.42	59.75	3.806
2015-08-29 00:47:31.706	20941	21831	-77	-74	10	17.39	59.78	3.806
2015-08-29 00:48:02.662	20941	21831	-76	-74	10	17.39	59.75	3.806
2015-08-29 00:48:42.19	20941	21831	-75	-74	10	17.39	59.75	3.806
2015-08-29 00:49:15.026	20941	21831	-77	-74	10	17.38	59.75	3.806
2015-08-29 00:49:32.015	20941	21831	-78	-74	10	17.39	59.75	3.806
2015-08-29 00:50:21.282	20941	21831	-78	-74	10	17.36	59.75	3.806
2015-08-29 00:50:41.891	20941	21831	-78	-74	10	17.36	59.75	3.806
2015-08-29 00:51:35.142	20941	21831	-75	-74	10	17.35	59.74	3.806
2015-08-29 00:52:35.306	20941	21831	-78	-74	10	17.33	59.74	3.806
2015-08-29 00:52:55.11	20941	21831	-78	-74	10	17.33	59.74	3.806
2015-08-29 00:53:25.274	20941	21831	-77	-74	10	17.33	59.74	3.806
2015-08-29 00:53:55.242	20941	21831	-77	-74	10	17.32	59.74	3.806
2015-08-29 00:55:05.214	20941	21831	-77	-74	10	17.32	59.77	3.806
2015-08-29 00:55:53.787	20941	21831	-77	-74	10	17.31	59.74	3.806
2015-08-29 00:57:21.354	20941	21831	-77	-74	10	17.28	59.73	3.806
2015-08-29 00:58:23.743	20941	21831	-77	-74	10	17.28	59.76	3.818
2015-08-29 00:58:55.242	20941	21831	-77	-74	10	17.25	59.73	3.806
2015-08-29 00:59:46.218	20941	21831	-77	-74	10	17.25	59.76	3.806
2015-08-29 01:00:12.118	20941	21831	-78	-74	10	17.25	59.76	3.806
2015-08-29 01:00:41.91	20941	21831	-77	-74	10	17.24	59.76	3.806
2015-08-29 01:01:13.53	20941	21831	-77	-74	10	17.24	59.76	3.806
2015-08-29 01:01:47.522	20941	21831	-77	-74	10	17.24	59.76	3.806
2015-08-29 01:02:19.926	20941	21831	-77	-74	10	17.22	59.75	3.806
2015-08-29 01:02:50.118	20941	21831	-78	-74	10	17.22	59.75	3.806
2015-08-29 01:03:14.207	20941	21831	-77	-74	10	17.22	59.75	3.806
2015-08-29 01:05:19.802	20941	21831	-77	-74	10	17.2	59.75	3.806
2015-08-29 01:05:50.078	20941	21831	-78	-74	10	17.18	59.75	3.806
2015-08-29 01:08:24.035	20941	21831	-77	-74	10	17.15	59.74	3.806
2015-08-29 01:08:43.385	20941	21831	-78	-74	10	17.15	59.74	3.806
2015-08-29 01:09:20.878	20941	21831	-77	-74	10	17.15	59.74	3.806
2015-08-29 01:09:53.194	20941	21831	-77	-74	10	17.14	59.74	3.806
2015-08-29 01:10:31.654	20941	21831	-77	-74	10	17.14	59.71	3.806
2015-08-29 01:11:30.35	20941	21831	-77	-74	10	17.13	59.71	3.806
2015-08-29 01:13:03.394	20941	21831	-77	-74	10	17.11	59.74	3.806
2015-08-29 01:13:51.806	20941	21831	-77	-74	10	17.11	59.74	3.806
2015-08-29 01:15:11.334	20941	21831	-77	-72	10	17.07	59.73	3.806
2015-08-29 01:17:04.858	20941	21831	-78	-74	10	17.07	59.73	3.806
2015-08-29 01:17:20.514	20941	21831	-77	-74	10	17.06	59.73	3.806
2015-08-29 01:17:45.91	20941	21831	-76	-72	10	17.04	59.76	3.806
2015-08-29 01:18:03.199	20941	21831	-77	-74	10	17.04	59.72	3.806
2015-08-29 01:19:14.679	20941	21831	-76	-74	10	17.03	59.75	3.806
2015-08-29 01:19:32.263	20941	21831	-77	-72	10	17.03	59.75	3.806
2015-08-29 01:19:52.271	20941	21831	-77	-74	10	17.03	59.75	3.806
2015-08-29 01:20:34.906	20941	21831	-76	-72	10	17.0	59.78	3.806
2015-08-29 01:20:51.238	20941	21831	-76	-72	10	17.02	59.75	3.806
2015-08-29 01:22:52.555	20941	21831	-76	-74	10	16.97	59.77	3.806
2015-08-29 01:23:22.963	20941	21831	-76	-74	10	16.97	59.77	3.806
2015-08-29 01:23:45.963	20941	21831	-77	-72	10	16.97	59.77	3.806
2015-08-29 01:24:02.719	20941	21831	-77	-74	10	16.96	59.77	3.806
2015-08-29 01:25:20.755	20941	21831	-77	-74	10	16.93	59.77	3.806
2015-08-29 01:26:55.623	20941	21831	-77	-74	10	16.92	59.77	3.806
2015-08-29 01:27:20.398	20941	21831	-77	-74	10	16.9	59.76	3.806
2015-08-29 01:28:55.799	20941	21831	-77	-74	10	16.89	59.76	3.806
2015-08-29 01:29:20.174	20941	21831	-78	-74	10	16.89	59.76	3.806
2015-08-29 01:29:45.371	20941	21831	-78	-74	10	16.88	59.73	3.806
2015-08-29 01:30:00.971	20941	21831	-77	-74	10	16.88	59.73	3.806
2015-08-29 01:30:22.519	20941	21831	-77	-74	10	16.86	59.73	3.806
2015-08-29 01:30:49.314	20941	21831	-78	-73	10	16.88	59.7	3.806
2015-08-29 01:32:26.651	20941	21831	-78	-74	10	16.85	59.7	3.806
2015-08-29 01:32:53.255	20941	21831	-77	-74	10	16.83	59.66	3.806
2015-08-29 01:33:31.883	20941	21831	-77	-74	10	16.83	59.66	3.806
2015-08-29 01:33:49.867	20941	21831	-78	-73	10	16.82	59.66	3.806
2015-08-29 01:34:13.523	20941	21831	-78	-74	10	16.82	59.66	3.806
2015-08-29 01:34:56.938	20941	21831	-78	-74	10	16.79	59.66	3.806
2015-08-29 01:35:25.582	20941	21831	-78	-74	10	16.79	59.66	3.806
2015-08-29 01:35:47.107	20941	21831	-77	-74	10	16.79	59.66	3.806
2015-08-29 01:36:26.35	20941	21831	-77	-74	10	16.78	59.65	3.795
2015-08-29 01:36:46.743	20941	21831	-77	-74	10	16.75	59.65	3.806
2015-08-29 01:37:02.067	20941	21831	-77	-74	10	16.78	59.65	3.806
2015-08-29 01:37:24.294	20941	21831	-77	-74	10	16.75	59.65	3.806
2015-08-29 01:37:59.955	20941	21831	-77	-74	10	16.75	59.65	3.795
