result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2014-08-28 03:07:11.947	20551	10601	-91	-86	23	17.95	70.87	2.999
2014-08-28 03:07:26.131	20551	10601	-94	-86	23	17.95	70.84	2.999
2014-08-28 03:07:29.21	20551	10601	-94	-86	23	17.93	70.84	2.999
2014-08-28 03:07:41.374	20551	10601	-94	-85	23	17.93	70.81	2.999
2014-08-28 03:07:50.482	20551	10601	-94	-85	23	17.93	70.84	2.999
2014-08-28 03:08:00.646	20551	10601	-94	-86	21	17.92	70.83	2.999
2014-08-28 03:08:12.807	20551	10601	-91	-85	21	17.92	70.86	2.999
2014-08-28 03:08:31.319	20551	10601	-94	-85	21	17.92	70.86	2.999
2014-08-28 03:08:33.21	20551	10601	-94	-86	21	17.92	70.86	2.999
2014-08-28 03:08:42.822	20551	10601	-91	-85	21	17.89	70.86	2.999
2014-08-28 03:08:50.547	20551	10601	-91	-84	21	17.92	70.86	2.999
2014-08-28 03:09:04.75	20551	10601	-91	-84	21	17.89	70.88	2.999
2014-08-28 03:09:15.935	20551	10601	-94	-85	21	17.89	70.88	2.999
2014-08-28 03:09:18.991	20551	10601	-94	-86	20	17.89	70.88	2.999
2014-08-28 03:09:30.138	20551	10601	-94	-85	20	17.88	70.91	2.999
2014-08-28 03:09:45.359	20551	10601	-94	-84	20	17.88	70.91	2.999
2014-08-28 03:09:57.498	20551	10601	-94	-84	19	17.88	70.91	2.999
2014-08-28 03:10:05.886	20551	10601	-94	-84	19	17.86	70.9	2.999
2014-08-28 03:10:09.967	20551	10601	-94	-84	19	17.86	70.93	2.999
2014-08-28 03:10:23.129	20551	10601	-94	-85	19	17.86	70.96	2.999
2014-08-28 03:10:36.334	20551	10601	-91	-85	18	17.85	70.98	2.999
2014-08-28 03:10:42.206	20551	10601	-94	-84	18	17.85	71.01	2.999
2014-08-28 03:10:51.571	20551	10601	-94	-85	18	17.85	70.98	2.999
2014-08-28 03:11:00.434	20551	10601	-94	-84	17	17.83	70.98	2.999
2014-08-28 03:11:14.851	20551	10601	-94	-85	17	17.83	71.01	2.999
2014-08-28 03:11:22.739	20551	10601	-94	-84	17	17.83	71.01	2.999
2014-08-28 03:11:31.115	20551	10601	-94	-84	17	17.82	71.01	2.999
2014-08-28 03:11:43.015	20551	10601	-94	-86	16	17.81	71.0	2.999
2014-08-28 03:11:54.439	20551	10601	-91	-86	16	17.82	71.03	2.999
2014-08-28 03:12:05.59	20551	10601	-94	-85	16	17.81	71.06	2.999
2014-08-28 03:12:18.791	20551	10601	-94	-85	16	17.79	71.06	2.999
2014-08-28 03:12:28.942	20551	10601	-94	-86	19	17.82	71.06	2.999
2014-08-28 03:12:34.702	20551	10601	-91	-85	19	17.82	71.06	2.999
2014-08-28 03:12:44.83	20551	10601	-94	-85	19	17.82	71.01	2.999
2014-08-28 03:12:56.991	20551	10601	-94	-86	19	17.82	71.01	2.999
2014-08-28 03:13:03.351	20551	10601	-91	-87	19	17.83	71.01	2.999
2014-08-28 03:13:14.223	20551	10601	-94	-85	19	17.82	70.98	2.999
2014-08-28 03:13:22.327	20551	10601	-94	-87	22	17.83	70.98	2.999
2014-08-28 03:13:36.491	20551	10601	-94	-86	24	17.83	70.95	2.999
2014-08-28 03:13:41.422	20551	10601	-91	-86	24	17.86	70.9	2.999
2014-08-28 03:13:50.695	20551	10601	-91	-86	23	17.85	70.9	2.999
2014-08-28 03:14:19.879	20551	10601	-91	-85	23	17.83	70.9	2.999
2014-08-28 03:14:45.223	20551	10601	-91	-84	23	17.82	70.93	2.999
2014-08-28 03:15:11.638	20551	10601	-94	-85	25	17.85	70.9	2.999
2014-08-28 03:16:24.531	20551	10601	-91	-85	27	17.82	70.87	2.999
2014-08-28 03:16:29.615	20551	10601	-91	-85	25	17.82	70.87	2.999
2014-08-28 03:16:40.123	20551	10601	-91	-84	25	17.82	70.87	2.999
2014-08-28 03:16:59.346	20551	10601	-94	-84	23	17.81	70.89	2.999
2014-08-28 03:17:06.163	20551	10601	-94	-85	23	17.81	70.92	2.999
2014-08-28 03:17:10.498	20551	10601	-91	-84	23	17.81	70.92	2.999
2014-08-28 03:17:28.55	20551	10601	-91	-84	23	17.79	70.92	2.999
2014-08-28 03:17:38.695	20551	10601	-94	-85	22	17.78	70.94	2.999
2014-08-28 03:17:38.711	20551	10601	-94	-85	22	17.79	70.95	2.999
2014-08-28 03:17:49.047	20551	10601	-91	-85	22	17.79	70.95	2.999
2014-08-28 03:18:05.094	20551	10601	-91	-85	22	17.78	70.94	2.999
2014-08-28 03:18:13.41	20551	10601	-94	-86	22	17.78	70.97	2.999
2014-08-28 03:18:19.31	20551	10601	-94	-86	22	17.79	70.97	2.999
2014-08-28 03:18:35.69	20551	10601	-94	-85	22	17.79	70.95	2.999
2014-08-28 03:18:46.199	20551	10601	-91	-85	22	17.79	70.95	2.999
2014-08-28 03:18:49.262	20551	10601	-91	-84	21	17.79	70.95	2.999
2014-08-28 03:19:05.478	20551	10601	-94	-85	21
2014-08-28 03:19:05.506	20551	10601	-94	-86	23
2014-08-28 03:19:09.115	20551	10601	-94	-86	23	17.78	70.94	2.999
2014-08-28 03:19:09.135	20551	10601	-94	-86	22	17.78	70.94	2.999
2014-08-28 03:19:26.81	20551	10601	-94	-86	22	17.79	70.95	2.999
2014-08-28 03:19:31.891	20551	10601	-91	-87	22	17.79	70.92	2.999
2014-08-28 03:19:43.118	20551	10601	-94	-85	22	17.78	70.92	2.999
2014-08-28 03:19:50.214	20551	10601	-94	-85	21	17.78	70.92	2.999
2014-08-28 03:20:02.418	20551	10601	-94	-85	21	17.77	70.94	2.999
2014-08-28 03:20:14.598	20551	10601	-94	-85	21	17.78	70.94	2.999
2014-08-28 03:20:21.718	20551	10601	-94	-86	20	17.75	70.97	2.999
2014-08-28 03:20:32.854	20551	10601	-94	-85	20	17.75	70.97	2.999
2014-08-28 03:20:38.946	20551	10601	-91	-84	20	17.74	70.99	2.999
2014-08-28 03:20:49.066	20551	10601	-94	-84	20	17.75	70.99	2.999
2014-08-28 03:20:58.194	20551	10601	-91	-85	20	17.75	70.99	2.999
2014-08-28 03:21:09.33	20551	10601	-94	-85	19	17.75	70.97	2.999
2014-08-28 03:21:20.543	20551	10601	-94	-85	19	17.74	70.99	2.999
2014-08-28 03:21:28.666	20551	10601	-94	-85	19	17.74	70.99	2.999
2014-08-28 03:21:38.81	20551	10601	-94	-85	19	17.75	70.99	2.999
2014-08-28 03:21:51.987	20551	10601	-94	-86	19	17.74	70.99	2.999
2014-08-28 03:21:58.102	20551	10601	-94	-85	19	17.72	70.99	2.999
2014-08-28 03:22:10.266	20551	10601	-94	-87	18	17.72	71.01	2.999
2014-08-28 03:22:50.795	20551	10601	-94	-85	18	17.7	71.07	2.999
2014-08-28 03:23:18.126	20551	10601	-94	-85	18	17.68	71.09	2.999
2014-08-28 03:23:27.258	20551	10601	-94	-85	21	17.68	71.09	2.999
2014-08-28 03:24:02.206	20551	10601	-94	-85	21	17.7	71.04	2.999
2014-08-28 03:24:30.663	20551	10601	-94	-84	21	17.7	71.07	2.999
2014-08-28 03:24:51.958	20551	10601	-94	-85	21	17.67	71.06	2.999
2014-08-28 03:25:00.062	20551	10601	-94	-86	20	17.67	71.09	2.999
2014-08-28 03:25:14.267	20551	10601	-91	-85	20	17.68	71.09	2.999
2014-08-28 03:25:21.402	20551	10601	-91	-85	19	17.67	71.09	2.999
2014-08-28 03:25:58.982	20551	10601	-94	-84	19	17.65	71.09	2.999
2014-08-28 03:26:15.206	20551	10601	-91	-84	19	17.65	71.09	2.999
2014-08-28 03:26:27.403	20551	10601	-94	-85	19	17.65	71.09	2.999
2014-08-28 03:26:35.546	20551	10601	-94	-85	19	17.65	71.09	2.999
2014-08-28 03:27:02.982	20551	10601	-94	-85	19	17.65	71.09	2.999
2014-08-28 03:27:26.322	20551	10601	-91	-86	18	17.65	71.09	2.999
2014-08-28 03:27:30.39	20551	10601	-91	-84	24	17.65	71.09	2.999
2014-08-28 03:27:51.726	20551	10601	-94	-84	24	17.64	71.06	2.999
2014-08-28 03:28:12.998	20551	10601	-91	-85	24	17.65	71.06	2.999
2014-08-28 03:28:23.762	20551	10601	-94	-84	24	17.67	71.06	2.999
2014-08-28 03:28:34.25	20551	10601	-94	-85	24	17.67	71.03	2.999
2014-08-28 03:28:59.978	20551	10601	-91	-85	24	17.68	71.01	2.999
2014-08-28 03:29:08.091	20551	10601	-94	-84	26	17.68	70.98	2.999
2014-08-28 03:37:23.638	20551	10601	-91	-84	25	17.52	71.17	2.999
2014-08-28 03:38:15.343	20551	10601	-94	-85	25	17.54	71.12	2.999
2014-08-28 03:39:12.11	20551	10601	-91	-85	25	17.47	71.19	2.999
2014-08-28 03:41:26.89	20551	10601	-94	-84	25	17.46	71.21	2.999
2014-08-28 03:42:14.67	20551	10601	-94	-85	25	17.43	71.26	2.999
2014-08-28 03:42:25.825	20551	10601	-91	-84	25	17.43	71.26	2.999
2014-08-28 03:42:37.97	20551	10601	-91	-84	25	17.43	71.29	2.999
2014-08-28 03:43:29.53	20551	10601	-94	-85	21	17.45	71.24	2.999
2014-08-28 03:44:34.242	20551	10601	-91	-85	21	17.43	71.15	2.999
2014-08-28 03:44:54.467	20551	10601	-94	-86	21	17.42	71.18	2.999
2014-08-28 03:45:07.647	20551	10601	-91	-84	20	17.42	71.18	2.999
2014-08-28 03:45:14.746	20551	10601	-91	-84	20	17.42	71.2	2.999
2014-08-28 03:45:54.186	20551	10601	-94	-86	19	17.39	71.23	2.999
2014-08-28 03:46:18.502	20551	10601	-94	-85	19	17.39	71.2	2.999
2014-08-28 03:46:32.666	20551	10601	-94	-85	18	17.39	71.2	2.999
2014-08-28 03:47:20.25	20551	10601	-94	-86	18	17.38	71.22	2.999
2014-08-28 03:47:41.51	20551	10601	-94	-85	18	17.38	71.2	2.999
2014-08-28 03:47:57.686	20551	10601	-94	-85	17	17.38	71.2	2.999
2014-08-28 03:52:35.187	20551	10601	-94	-84	10	17.38	71.06	2.999
2014-08-28 03:53:30.258	20551	10601	-94	-85	11	17.36	71.0	2.999
2014-08-28 03:53:42.294	20551	10601	-94	-86	11	17.36	71.03	2.999
2014-08-28 03:54:00.595	20551	10601	-91	-84	11	17.32	71.02	2.999
2014-08-28 03:56:23.187	20551	10601	-94	-85	11	17.31	71.13	2.999
2014-08-28 03:56:54.55	20551	10601	-94	-84	12	17.32	71.08	2.999
2014-08-28 03:57:44.184	20551	10601	-94	-84	12	17.31	71.02	2.999
2014-08-28 04:16:10.902	20551	10601	-94	-84	28	17.04	71.21	2.999
2014-08-28 05:53:46.106	20551	10601	-97	-88	24	15.78	71.82	2.999
2014-08-28 05:54:13.442	20551	10601	-94	-88	24	15.81	71.82	2.999
2014-08-28 05:55:23.298	20551	10601	-94	-89	23	15.78	71.82	2.999
2014-08-28 05:55:42.506	20551	10601	-94	-89	23	15.78	71.82	2.999
2014-08-28 05:56:49.334	20551	10601	-94	-89	27	15.74	71.89	2.999
2014-08-28 05:58:58.799	20551	10601	-94	-90	27	15.75	71.89	2.999
2014-08-28 05:59:47.358	20551	10601	-94	-90	27	15.74	71.84	2.999
2014-08-28 06:00:13.682	20551	10601	-94	-89	26	15.72	71.8	2.999
2014-08-28 06:00:53.111	20551	10601	-94	-89	26	15.68	71.85	2.999
2014-08-28 06:05:20.903	20551	10601	-94	-90	24	15.53	72.12	2.999
2014-08-28 06:05:38.138	20551	10601	-94	-89	24	15.54	72.15	2.999
2014-08-28 06:05:42.206	20551	10601	-94	-90	24	15.52	72.14	2.999
2014-08-28 06:06:31.742	20551	10601	-94	-90	22	15.5	72.2	2.999
2014-08-28 06:06:42.895	20551	10601	-94	-90	22	15.5	72.19	2.999
2014-08-28 06:06:58.11	20551	10601	-94	-90	22	15.5	72.19	2.999
2014-08-28 06:07:31.546	20551	10601	-94	-89	27	15.52	72.14	2.999
2014-08-28 06:07:51.779	20551	10601	-94	-89	27	15.5	72.12	2.999
2014-08-28 06:36:39.778	20551	10601	-94	-92	28	15.14	72.42	2.999
2014-08-28 06:37:56.754	20551	10601	-94	-91	28	15.08	72.49	2.999
2014-08-28 06:51:29.607	20551	10601	-94	-91	24	15.1	72.17	2.999
2014-08-28 06:52:00.09	20551	10601	-94	-90	24	15.07	72.14	2.999
2014-08-28 06:52:22.366	20551	10601	-94	-91	23	15.06	72.16	2.999
2014-08-28 06:53:54.126	20551	10601	-94	-91	23	14.97	72.28	2.999
2014-08-28 06:54:10.35	20551	10601	-94	-91	23	14.97	72.31	2.999
2014-08-28 06:54:37.922	20551	10601	-94	-91	19	15.0	72.31	2.999
2014-08-28 06:55:04.278	20551	10601	-94	-92	19	14.97	72.28	2.999
2014-08-28 06:55:32.647	20551	10601	-94	-92	19	14.97	72.28	2.999
2014-08-28 06:55:52.906	20551	10601	-94	-91	18	14.96	72.33	2.999
2014-08-28 06:56:05.067	20551	10601	-94	-91	18	14.96	72.33	2.999
2014-08-28 06:56:15.207	20551	10601	-94	-91	17	14.96	72.33	2.999
2014-08-28 06:56:16.283	20551	10601	-94	-91	17	14.95	72.36	2.999
2014-08-28 06:57:15.102	20551	10601	-94	-91	17	14.93	72.38	2.999
2014-08-28 06:57:24.25	20551	10601	-94	-90	17	14.92	72.38	2.999
2014-08-28 06:57:27.327	20551	10601	-94	-91	17	14.92	72.38	2.999
2014-08-28 06:57:41.515	20551	10601	-94	-91	17	14.92	72.4	2.999
2014-08-28 06:57:56.734	20551	10601	-94	-91	17	14.9	72.4	2.999
2014-08-28 06:58:00.826	20551	10601	-94	-91	17	14.92	72.4	2.999
2014-08-28 06:58:08.982	20551	10601	-94	-91	17	14.93	72.41	2.999
2014-08-28 06:58:39.358	20551	10601	-94	-91	16	14.89	72.4	2.999
2014-08-28 06:59:50.25	20551	10601	-94	-91	16	14.86	72.47	2.999
2014-08-28 07:00:05.458	20551	10601	-94	-90	16	14.86	72.47	2.999
2014-08-28 07:00:34.838	20551	10601	-94	-90	16	14.86	72.47	2.999
2014-08-28 07:00:37.903	20551	10601	-94	-90	19	14.86	72.5	2.999
2014-08-28 07:01:10.307	20551	10601	-94	-91	19	14.88	72.45	2.999
2014-08-28 07:01:28.527	20551	10601	-94	-90	19	14.88	72.45	2.999
2014-08-28 07:02:21.199	20551	10601	-94	-90	19	14.88	72.45	2.999
2014-08-28 07:03:11.902	20551	10601	-94	-91	19	14.86	72.5	2.999
2014-08-28 07:03:41.575	20551	10601	-94	-91	19	14.86	72.47	2.999
2014-08-28 07:03:51.719	20551	10601	-94	-91	19	14.85	72.47	2.999
2014-08-28 07:04:33.263	20551	10601	-94	-92	19	14.86	72.53	2.999
2014-08-28 07:05:18.776	20551	10601	-94	-91	18	14.79	72.57	2.999
2014-08-28 07:06:28.567	20551	10601	-94	-91	18	14.78	72.62	2.999
2014-08-28 07:06:48.923	20551	10601	-94	-91	18	14.78	72.62	2.999
2014-08-28 07:07:48.575	20551	10601	-94	-91	18	14.78	72.62	2.999
2014-08-28 07:09:28.619	20551	10601	-94	-91	18	14.75	72.67	2.999
2014-08-28 07:09:47.896	20551	10601	-94	-91	17	14.74	72.66	2.999
2014-08-28 07:09:47.915	20551	10601	-94	-91	20	14.75	72.64	2.999
2014-08-28 07:10:01.094	20551	10601	-94	-91	20	14.75	72.64	2.999
2014-08-28 07:10:22.342	20551	10601	-94	-91	20	14.75	72.64	2.999
2014-08-28 07:11:09.899	20551	10601	-94	-90	19	14.72	72.66	2.999
2014-08-28 07:11:34.182	20551	10601	-94	-91	18	14.72	72.66	2.999
2014-08-28 07:12:51.999	20551	10601	-94	-91	18	14.72	72.61	2.999
2014-08-28 07:13:01.183	20551	10601	-94	-91	17	14.74	72.58	2.999
2014-08-28 07:13:10.314	20551	10601	-94	-91	17	14.74	72.58	2.999
2014-08-28 07:13:27.567	20551	10601	-94	-91	17	14.72	72.58	2.999
2014-08-28 07:13:36.695	20551	10601	-94	-91	17	14.72	72.58	2.999
2014-08-28 07:13:38.751	20551	10601	-94	-91	16	14.72	72.58	2.999
2014-08-28 07:13:50.919	20551	10601	-94	-91	16	14.72	72.61	2.999
2014-08-28 07:14:03.079	20551	10601	-94	-91	16	14.7	72.6	2.999
2014-08-28 07:14:18.938	20551	10601	-94	-90	15	14.7	72.63	2.999
2014-08-28 07:14:31.498	20551	10601	-94	-91	15	14.71	72.63	2.999
2014-08-28 07:14:31.518	20551	10601	-94	-91	23	14.71	72.63	2.999
2014-08-28 07:14:48.731	20551	10601	-94	-90	23	14.72	72.63	2.999
2014-08-28 07:14:53.806	20551	10601	-94	-91	25	14.72	72.58	2.999
2014-08-28 07:16:12.762	20551	10601	-94	-90	25	14.7	72.6	2.999
2014-08-28 07:16:54.235	20551	10601	-94	-91	25	14.68	72.65	2.999
2014-08-28 07:17:22.715	20551	10601	-94	-91	25	14.72	72.58	2.999
2014-08-28 07:17:37.942	20551	10601	-94	-91	24	14.7	72.52	2.999
2014-08-28 07:17:52.142	20551	10601	-94	-91	24	14.7	72.52	2.999
2014-08-28 07:18:01.263	20551	10601	-94	-90	24	14.7	72.55	2.999
2014-08-28 07:18:10.395	20551	10601	-94	-91	23	14.7	72.55	2.999
2014-08-28 07:19:17.262	20551	10601	-94	-91	23	14.68	72.57	2.999
2014-08-28 07:19:19.31	20551	10601	-94	-91	23	14.68	72.57	2.999
2014-08-28 07:20:28.126	20551	10601	-94	-90	23	14.65	72.62	2.999
2014-08-28 07:20:56.507	20551	10601	-94	-92	23	14.64	72.62	2.999
2014-08-28 07:31:22.179	20551	10601	-94	-90	27	14.7	72.52	2.999
2014-08-28 08:22:43.303	20551	10601	-94	-90	28	15.78	71.03	2.999
2014-08-28 08:28:28.963	20551	10601	-94	-91	30	15.96	70.85	2.999
2014-08-28 08:29:03.355	20551	10601	-94	-90	32	16.0	70.72	2.999
2014-08-28 08:29:18.527	20551	10601	-94	-89	33	16.0	70.69	2.999
2014-08-28 08:30:05.034	20551	10601	-94	-88	34	16.04	70.59	2.999
2014-08-28 08:30:16.166	20551	10601	-94	-89	34	16.04	70.56	2.999
2014-08-28 08:31:09.863	20551	10601	-94	-92	32	16.04	70.62	2.999
2014-08-28 08:31:11.915	20551	10601	-94	-90	32	16.06	70.59	2.999
2014-08-28 08:33:11.331	20551	10601	-94	-88	32	16.13	70.44	2.999
2014-08-28 08:33:28.538	20551	10601	-94	-89	31	16.14	70.45	2.999
2014-08-28 08:33:47.498	20551	10601	-94	-90	32	16.15	70.45	2.999
2014-08-28 08:33:51.602	20551	10601	-94	-88	32	16.17	70.39	2.999
2014-08-28 08:34:29.05	20551	10601	-94	-88	30	16.17	70.39	2.999
2014-08-28 08:34:29.07	20551	10601	-94	-89	30	16.18	70.4	2.999
2014-08-28 08:35:58.218	20551	10601	-94	-86	28	16.18	70.45	2.999
2014-08-28 08:36:20.23	20551	10601	-94	-88	28	16.18	70.48	2.999
2014-08-28 08:37:08.23	20551	10601	-94	-88	28	16.15	70.53	2.999
2014-08-28 08:38:46.578	20551	10601	-94	-88	27	16.14	70.64	2.999
2014-08-28 08:39:06.894	20551	10601	-94	-89	27	16.15	70.64	2.999
2014-08-28 08:42:10.295	20551	10601	-94	-91	26	16.24	70.63	2.999
2014-08-28 08:43:46.275	20551	10601	-94	-88	26	16.28	70.58	2.999
2014-08-28 08:44:40.951	20551	10601	-94	-84	26	16.25	70.63	2.999
2014-08-28 08:46:00.934	20551	10601	-94	-85	24	16.29	70.64	2.999
2014-08-28 08:46:17.119	20551	10601	-94	-89	23	16.29	70.61	2.999
2014-08-28 08:46:43.427	20551	10601	-94	-89	23	16.32	70.59	2.999
2014-08-28 08:47:40.126	20551	10601	-94	-89	23	16.36	70.51	2.999
2014-08-28 08:48:15.558	20551	10601	-94	-88	23	16.39	70.46	2.999
2014-08-28 08:48:35.826	20551	10601	-94	-88	25	16.42	70.44	2.999
2014-08-28 08:49:21.864	20551	10601	-94	-90	27	16.46	70.34	2.999
2014-08-28 08:50:27.731	20551	10601	-94	-89	29	16.47	70.26	2.999
2014-08-28 08:50:42.911	20551	10601	-94	-88	28	16.47	70.29	2.999
2014-08-28 08:51:11.294	20551	10601	-94	-86	27	16.5	70.27	2.999
2014-08-28 08:51:53.879	20551	10601	-94	-85	27	16.52	70.24	2.999
2014-08-28 08:52:46.55	20551	10601	-94	-87	27	16.56	70.17	2.999
2014-08-28 08:52:50.974	20551	10601	-94	-89	25	16.54	70.19	2.999
2014-08-28 08:53:42.255	20551	10601	-94	-88	25	16.57	70.19	2.999
2014-08-28 08:53:55.939	20551	10601	-94	-88	25	16.56	70.17	2.999
2014-08-28 08:54:05.051	20551	10601	-91	-88	23	16.56	70.17	2.999
2014-08-28 08:54:23.742	20551	10601	-94	-88	23	16.56	70.19	2.999
2014-08-28 08:54:25.803	20551	10601	-94	-84	23	16.56	70.19	2.999
2014-08-28 08:54:34.966	20551	10601	-91	-90	23	16.56	70.22	2.999
2014-08-28 08:54:40.774	20551	10601	-94	-85	21	16.54	70.22	2.999
2014-08-28 08:54:53.195	20551	10601	-94	-90	21	16.54	70.22	2.999
2014-08-28 08:55:03.09	20551	10601	-91	-87	21	16.54	70.25	2.999
2014-08-28 08:55:10.423	20551	10601	-91	-83	21	16.54	70.27	2.999
2014-08-28 08:55:33.67	20551	10601	-88	-84	20	16.54	70.27	2.999
2014-08-28 08:55:47.714	20551	10601	-91	-82	20	16.54	70.27	2.999
2014-08-28 08:56:16.13	20551	10601	-94	-90	20	16.54	70.27	2.999
2014-08-28 08:56:16.15	20551	10601	-94	-87	20	16.56	70.28	2.999
2014-08-28 08:56:28.318	20551	10601	-94	-89	20	16.57	70.28	2.999
2014-08-28 08:56:28.335	20551	10601	-94	-89	20	16.57	70.28	2.999
2014-08-28 08:57:18.806	20551	10601	-94	-87	20	16.6	70.26	2.999
2014-08-28 08:57:37.05	20551	10601	-94	-88	20	16.61	70.2	2.999
2014-08-28 08:57:44.175	20551	10601	-94	-88	20	16.6	70.2	2.999
2014-08-28 08:57:54.299	20551	10601	-94	-86	20	16.61	70.18	2.999
2014-08-28 08:58:16.558	20551	10601	-94	-87	20	16.61	70.18	2.999
2014-08-28 08:58:52.535	20551	10601	-94	-88	18	16.61	70.2	2.999
2014-08-28 08:59:03.251	20551	10601	-94	-90	18	16.61	70.2	2.999
2014-08-28 11:20:49.654	20551	10601	-94	-87	10	20.27	67.46	2.999
2014-08-28 11:20:49.668	20551	10601	-94	-92	28	20.28	67.49	2.999
2014-08-28 11:21:13.951	20551	10601	-94	-86	28	20.27	67.46	2.999
2014-08-28 11:21:23.099	20551	10601	-94	-90	27	20.27	67.46	2.999
2014-08-28 11:22:04.734	20551	10601	-94	-84	27	20.25	67.48	2.999
2014-08-28 11:22:23.031	20551	10601	-94	-84	27	20.22	67.51	2.999
2014-08-28 11:22:35.21	20551	10601	-94	-89	27	20.21	67.53	2.999
2014-08-28 11:22:50.434	20551	10601	-94	-88	25	20.22	67.56	2.999
2014-08-28 11:23:04.643	20551	10601	-94	-89	25	20.22	67.53	2.999
2014-08-28 11:23:10.747	20551	10601	-94	-88	27	20.22	67.53	2.999
2014-08-28 11:24:08.699	20551	10601	-94	-88	27	20.22	67.56	2.999
2014-08-28 11:25:13.739	20551	10601	-94	-84	27	20.22	67.65	2.999
2014-08-28 11:25:58.35	20551	10601	-94	-84	25	20.21	67.65	2.999
2014-08-28 11:26:07.503	20551	10601	-94	-90	25	20.22	67.65	2.999
2014-08-28 11:26:10.318	20551	10601	-94	-85	25	20.22	67.68	2.999
2014-08-28 11:26:53.778	20551	10601	-94	-86	25	20.22	67.7	2.999
2014-08-28 11:27:01.067	20551	10601	-94	-86	22	20.22	67.7	2.999
2014-08-28 11:27:03.978	20551	10601	-94	-86	22	20.22	67.7	2.999
2014-08-28 11:27:25.383	20551	10601	-94	-90	27	20.22	67.71	2.999
2014-08-28 11:27:42.987	20551	10601	-94	-91	27	20.25	67.71	2.999
2014-08-28 11:27:51.695	20551	10601	-94	-89	26	20.25	67.71	2.999
2014-08-28 11:28:25.019	20551	10601	-94	-88	28	20.28	67.66	2.999
2014-08-28 11:28:33.279	20551	10601	-94	-91	28	20.28	67.66	2.999
2014-08-28 11:28:52.526	20551	10601	-94	-88	27	20.29	67.66	2.999
2014-08-28 11:30:12.589	20551	10601	-94	-88	27	20.33	67.64	2.999
2014-08-28 11:30:37.215	20551	10601	-94	-90	26	20.35	67.64	2.999
2014-08-28 11:30:47.971	20551	10601	-94	-90	28	20.39	67.62	2.999
2014-08-28 11:31:25.378	20551	10601	-94	-89	28	20.39	67.65	2.999
2014-08-28 11:32:08.066	20551	10601	-94	-90	28	20.42	67.68	2.999
2014-08-28 11:33:24.402	20551	10601	-94	-88	26	20.49	67.7	2.999
2014-08-28 11:34:08.607	20551	10601	-94	-90	26	20.53	67.65	2.999
2014-08-28 11:35:14.35	20551	10601	-94	-93	25	20.6	67.6	2.999
2014-08-28 11:35:14.367	20551	10601	-94	-93	25	20.6	67.6	2.999
2014-08-28 11:35:46.751	20551	10601	-94	-85	25	20.65	67.58	2.999
2014-08-28 11:36:12.398	20551	10601	-94	-90	25	20.68	67.5	2.999
2014-08-28 11:37:39.794	20551	10601	-94	-85	27	20.72	67.37	2.999
2014-08-28 11:38:02.155	20551	10601	-94	-85	27	20.74	67.37	2.999
2014-08-28 11:38:02.17	20551	10601	-94	-88	29	20.77	67.35	2.999
2014-08-28 11:38:15.366	20551	10601	-94	-85	29	20.77	67.26	2.999
2014-08-28 11:38:21.802	20551	10601	-94	-90	27	20.77	67.23	2.999
2014-08-28 11:38:52.839	20551	10601	-94	-86	27	20.76	67.23	2.999
2014-08-28 11:39:05.615	20551	10601	-94	-88	27	20.75	67.23	2.999
2014-08-28 11:39:31.078	20551	10601	-94	-94	28	20.76	67.2	2.999
2014-08-28 11:40:15.458	20551	10601	-94	-90	13	20.79	67.12	2.999
2014-08-28 11:40:22.582	20551	10601	-94	-89	13	20.78	67.12	2.999
2014-08-28 11:40:35.866	20551	10601	-94	-89	21	20.79	67.09	2.999
2014-08-28 11:44:05.795	20551	10601	-94	-85	19	20.85	67.02	2.999
2014-08-28 11:44:10.903	20551	10601	-91	-86	19	20.85	66.99	2.999
2014-08-28 11:44:44.291	20551	10601	-94	-85	19	20.86	66.99	2.999
2014-08-28 11:44:54.414	20551	10601	-91	-87	19	20.86	66.96	2.999
2014-08-28 11:45:21.899	20551	10601	-94	-84	18	20.86	66.96	2.999
2014-08-28 11:45:44.103	20551	10601	-91	-88	18	20.86	66.99	2.999
2014-08-28 11:46:11.539	20551	10601	-94	-84	18	20.89	66.94	2.999
2014-08-28 11:48:25.638	20551	10601	-94	-86	18	20.82	67.13	2.999
2014-08-28 11:49:10.395	20551	10601	-94	-87	18	20.83	67.07	2.999
2014-08-28 11:49:38.651	20551	10601	-94	-85	18	20.88	67.02	2.999
2014-08-28 11:49:55.891	20551	10601	-91	-87	18	20.88	66.97	2.999
2014-08-28 11:50:55.667	20551	10601	-91	-84	18	20.86	67.02	2.999
2014-08-28 11:51:50.398	20551	10601	-94	-82	17	20.83	67.13	2.999
2014-08-28 11:52:27.871	20551	10601	-91	-88	17	20.86	67.14	2.999
2014-08-28 11:53:12.267	20551	10601	-94	-83	17	20.86	67.13	2.999
2014-08-28 11:53:51.294	20551	10601	-94	-92	17	20.86	67.16	2.999
2014-08-28 11:54:20.73	20551	10601	-94	-88	17	20.86	67.22	2.999
2014-08-28 11:54:49.17	20551	10601	-91	-87	16	20.86	67.22	2.999
2014-08-28 11:54:49.187	20551	10601	-94	-83	23	20.86	67.22	2.999
2014-08-28 11:55:21.571	20551	10601	-94	-92	23	20.89	67.2	2.999
2014-08-28 12:00:57.584	20551	10601	-94	-85	22	21.11	66.98	2.999
